datetime,mav_roll,mav_pitch,mav_tilt,mav_wind_dir,sonic_wind_dir,sonic_wind,mav_acc_x,mav_acc_y,mav_acc_z
2020-03-26 18:25:06+00:00,1.569732175331911,4.032809144787021,5.077887759544078,184.7863559769087,121.80979436241236,2.1690646050474407,0.07333368275,-0.029636738083333336,-0.029636738083333336
2020-03-26 18:25:07+00:00,1.3071054640392503,3.9457413989128676,3.551687746843465,131.61577727599015,137.38979906109856,2.3404726522344848,0.07164613169444445,-0.014305605389444444,-0.014305605389444444
2020-03-26 18:25:08+00:00,-0.4247951581840216,5.060134639847556,4.035791435883327,154.8121864733705,155.8247393508891,2.4236278545739816,0.06690114713333334,-0.01291237924,-0.01291237924
2020-03-26 18:25:09+00:00,2.655538642514335,2.3593616304117764,6.121749951472921,144.50495901876013,162.92290887559415,2.3914135824577984,0.05100543713793105,-0.02670639175862069,-0.02670639175862069
2020-03-26 18:25:10+00:00,1.7192754166314732,3.6518089304404064,4.452523261104811,144.95828191228688,122.98045393191906,2.772809269601954,0.07048926085365853,-0.04296176273170731,-0.04296176273170731
2020-03-26 18:25:11+00:00,3.5589248745655926,4.984159846979078,2.190421922837502,161.79355552816463,122.91978974566295,3.1863891399937785,0.06913343211111111,-0.043504905222222216,-0.043504905222222216
2020-03-26 18:25:12+00:00,2.5582624804747556,3.6454205811680707,1.6571427964285466,123.26715028642025,113.40647542796856,3.6545057900125335,0.06371324486666667,-0.035448279466666656,-0.035448279466666656
2020-03-26 18:25:13+00:00,0.684636209188815,2.080727645907675,2.153414554525644,122.14776875024158,98.21992562747627,4.007721222380388,0.03202199396428572,-0.019524324225,-0.019524324225
2020-03-26 18:25:14+00:00,1.38556789572964,0.9091121898017004,3.4237106808750903,117.17239602648732,117.22558094851114,4.262406551249753,0.023431026563333332,-0.0230972759,-0.0230972759
2020-03-26 18:25:15+00:00,1.8232317090927512,1.1460644653380958,4.610852947131917,112.1479041826568,110.0765872865638,4.11673757370848,0.02658366406666667,-0.04311344648333333,-0.04311344648333333
2020-03-26 18:25:16+00:00,3.045716497007533,1.5645165181580925,3.007745166318305,119.48388453538423,110.5560452195835,3.409442421300708,0.025934742433333335,-0.04844839219999999,-0.04844839219999999
2020-03-26 18:25:17+00:00,4.2702594078017535,1.7408225218716535,3.4192493972890676,125.11469118411158,113.79324929990558,3.3889328290164595,0.024746047696551723,-0.058210328,-0.058210328
2020-03-26 18:25:18+00:00,2.618145065826253,1.481004493516051,4.267761847730342,136.67145533289516,110.7012632124682,3.6084665220469536,0.028702960791666666,-0.05267096041666667,-0.05267096041666667
2020-03-26 18:25:19+00:00,2.7969498740245964,1.9675908535115931,5.1111489348711965,132.21252623815877,107.30833338430385,4.468080511413743,0.039269553444444445,-0.048529195750000004,-0.048529195750000004
2020-03-26 18:25:20+00:00,2.929299048253907,3.1050606765515876,5.449919340420743,137.44471734248523,91.19291163005173,3.9168180960491163,0.04896618910714285,-0.055009932250000004,-0.055009932250000004
2020-03-26 18:25:21+00:00,3.7864169485410657,3.4357070863724255,5.619752542169707,120.64838317586134,85.34864278598899,3.523461295711193,0.060076405888888885,-0.06411428896296296,-0.06411428896296296
2020-03-26 18:25:22+00:00,3.6876836413278213,4.01558082718042,5.5899615829068106,123.13740429905937,89.06327656095307,4.111579721968374,0.06039984927586207,-0.06945282310344827,-0.06945282310344827
2020-03-26 18:25:23+00:00,4.834297371444436,2.8689251879456754,4.99557694370772,104.49745092663372,84.8041688117517,4.125987299725836,0.05287630273333333,-0.07148880739999999,-0.07148880739999999
2020-03-26 18:25:24+00:00,4.680593986551391,3.059500994500813,4.487999144084371,113.03979225640488,88.56517194924562,3.4275418000522566,0.048151439633333334,-0.0847426324,-0.0847426324
2020-03-26 18:25:25+00:00,4.836199229116518,1.2532749617269485,5.343629788167159,130.92586299180903,90.82596319187519,3.607494428983339,0.0292147581724138,-0.0827125041034483,-0.0827125041034483
2020-03-26 18:25:26+00:00,4.129656358719138,1.7588159731976407,5.057615418003966,123.90642208067175,104.93141717813756,3.7399908664228163,0.03883678607142856,-0.07429958889285714,-0.07429958889285714
2020-03-26 18:25:27+00:00,4.038145774125674,3.5025823062440775,5.259424249871563,124.1382120127617,90.87158819714516,3.448345615439248,0.04806628991666667,-0.06701114350000001,-0.06701114350000001
2020-03-26 18:25:28+00:00,4.197455401311166,2.824024896598717,5.297747045157577,125.9303879670387,87.11386630569349,3.427805560153629,0.050908024057142856,-0.07407147574285713,-0.07407147574285713
2020-03-26 18:25:29+00:00,4.35304858262033,2.9545417109502647,5.243213995630189,125.71562320011309,81.9924351136467,3.350157853243199,0.05225881481481481,-0.07273926755555554,-0.07273926755555554
2020-03-26 18:25:30+00:00,4.289819049742787,3.111539421483386,4.909800470826582,121.685775376641,79.70250574208968,3.196861083859306,0.05157862859999999,-0.07511044400000003,-0.07511044400000003
2020-03-26 18:25:31+00:00,4.257140405262055,3.06354847863086,4.767907337383629,107.9053491145145,84.06381390759219,3.295059635011448,0.050688253928571424,-0.07304301328571428,-0.07304301328571428
2020-03-26 18:25:32+00:00,4.177711047165066,2.581605691935528,4.908551663934076,102.75284968635175,97.07834045846796,3.1355283573703936,0.04038656554166667,-0.07258381166666666,-0.07258381166666666
2020-03-26 18:25:33+00:00,4.536622040718803,1.4685058836189233,3.8561075201805237,112.90792710192284,81.07103676226095,3.0906351310413034,0.024197034208333336,-0.08119227233333332,-0.08119227233333332
2020-03-26 18:25:34+00:00,4.787220113159071,1.0858859386580182,4.040230916798445,113.92896334489964,93.88449157005309,3.0597562017729665,0.02455733464137931,-0.07521394210344826,-0.07521394210344826
2020-03-26 18:25:35+00:00,3.5517606687260455,1.5024825599668676,3.6573648616923697,105.41966640052115,103.50267121571808,3.3555175594720072,0.02500002793333334,-0.06566626806666666,-0.06566626806666666
2020-03-26 18:25:36+00:00,3.69271415052502,1.640443640933701,2.722926236034271,115.39806508667107,90.12106855623587,3.1011850188043826,0.026044330448275862,-0.06632795510344827,-0.06632795510344827
2020-03-26 18:25:37+00:00,3.525581574091241,0.9735444667584431,2.529695665552665,123.45922489879248,105.66093111271911,3.3434689101578625,0.01877853134666667,-0.0548933783,-0.0548933783
2020-03-26 18:25:38+00:00,2.459678487147727,1.1683953876836417,3.321128891082594,121.35366804439437,90.45025226003756,2.742313214781264,0.020968188399999994,-0.045257945733333325,-0.045257945733333325
2020-03-26 18:25:39+00:00,2.1104521451226095,1.3950742680561508,3.595292065026013,266.39594238310286,100.42747983827715,2.226862463141688,0.025306777017241374,-0.03975767155172414,-0.03975767155172414
2020-03-26 18:25:40+00:00,2.836069894043304,1.7288858826811975,3.6010220983129533,102.7996349415715,82.41466948490725,2.4270004265742227,0.01707340537766667,-0.048672475000000014,-0.048672475000000014
2020-03-26 18:25:41+00:00,3.5881723722744976,-0.22629853332029312,4.361783918473108,129.93650393013232,69.04675818922111,2.9281086171926165,0.0037259540719655174,-0.05830526648275862,-0.05830526648275862
2020-03-26 18:25:42+00:00,3.511442586833083,0.7987052092196675,3.7607458088522088,121.17413135521147,71.12121484431944,3.2065460173109197,0.022773101952058825,-0.06245044085294117,-0.06245044085294117
2020-03-26 18:25:43+00:00,3.3447407760477144,2.801211358852502,2.7967281030436344,268.7085780054875,66.35882794021278,2.7116614680917213,0.036378204708333334,-0.058248191000000005,-0.058248191000000005
2020-03-26 18:25:44+00:00,3.2175656146966243,1.947940059260668,2.5854009537982106,264.1530422525109,66.653263004572,3.020555230150178,0.027705581959999996,-0.055615531533333325,-0.055615531533333325
2020-03-26 18:25:45+00:00,2.796017155740665,-0.06308174417133341,2.2794368458837924,264.83406175778947,60.52874995549346,3.138826818605565,0.006549199555172413,-0.04660096941379309,-0.04660096941379309
2020-03-26 18:25:46+00:00,2.5719417578366546,-0.26355330948458394,3.2339528002028266,265.5138772608239,79.8194777181947,3.234734226712097,-0.004618269442068966,-0.043774538689655175,-0.043774538689655175
2020-03-26 18:25:47+00:00,2.2701732678515616,-0.20534784403406406,3.602063575233958,261.3108587805647,86.9304060038949,3.0273053996361443,-0.003997092764,-0.04540132726666666,-0.04540132726666666
2020-03-26 18:25:48+00:00,3.2240346698687006,-0.2532170004098551,3.410149806570167,103.80147801487853,85.5534527309713,3.1623475270983112,-0.005427950517241379,-0.05585652951724138,-0.05585652951724138
2020-03-26 18:25:49+00:00,3.5606710846653096,-0.5448538319034195,2.5904309117735687,110.72473119376032,81.54372925394097,3.0303205475921,-0.0027310763626666673,-0.060021867166666666,-0.060021867166666666
2020-03-26 18:25:50+00:00,3.3116000272021835,0.8143498049192409,3.0847896248687925,94.10921903630444,91.93723332541857,3.3298390648237866,0.01069118436125,-0.050531449,-0.050531449
2020-03-26 18:25:51+00:00,2.4227431272692845,0.9171419975141034,2.9420761182160997,112.84237823938102,91.39886523134102,3.305748525910256,0.012776878993333332,-0.04885131973333333,-0.04885131973333333
2020-03-26 18:25:52+00:00,3.0768519271738723,0.22126074531948048,4.341658784532555,126.69299157839814,94.15735977520883,3.041975283880989,0.0048506754516,-0.05032807331428571,-0.05032807331428571
2020-03-26 18:25:53+00:00,2.7112491611863,1.1427662836780879,3.8128305051766076,111.00559461456197,102.56167374620962,3.1866904288429714,0.0279743607,-0.049130540400000006,-0.049130540400000006
2020-03-26 18:25:54+00:00,3.4814390041471266,2.595742460915965,3.2116393283272293,264.6632013783835,92.35451261427298,3.441125650711262,0.0314708906,-0.05764612926666667,-0.05764612926666667
2020-03-26 18:25:55+00:00,3.55924294518983,1.3681647041729414,4.180179746629731,118.91507016799224,100.10789813127063,3.5399756372823434,0.01694047105275862,-0.05798108613793102,-0.05798108613793102
2020-03-26 18:25:56+00:00,3.1977032814621835,-0.2990213269105358,4.327457929954618,99.4015133831155,89.44744725827421,3.6165598412455138,0.015488189283,-0.05097439493333334,-0.05097439493333334
2020-03-26 18:25:57+00:00,3.6588412129721037,2.0229553787223944,4.680895351802877,95.45152452034614,99.52033064302056,3.4257543461618694,0.027558604891333334,-0.06882832230000001,-0.06882832230000001
2020-03-26 18:25:58+00:00,4.269231018378625,0.7081575358969019,4.258194922405403,101.07238129044221,88.51213247117222,3.69881708568812,0.012186039741999999,-0.07600461800000001,-0.07600461800000001
2020-03-26 18:25:59+00:00,4.659677715414109,0.445671378659031,4.35157394282457,102.85230105501562,101.512021653605,3.7341996951703185,0.00867408866551724,-0.0742022274137931,-0.0742022274137931
2020-03-26 18:26:00+00:00,4.178803716531752,0.8191542712797806,5.065158508329269,102.97790065604674,101.20019393708229,3.6940116442649713,0.01602711535,-0.07472929723333334,-0.07472929723333334
2020-03-26 18:26:01+00:00,4.242380569283667,0.9695986799081228,5.749586728957213,126.13061069422176,101.78896789872708,3.5043796650631083,0.009447679522083334,-0.07746139029166667,-0.07746139029166667
2020-03-26 18:26:02+00:00,4.93550213175565,1.140116748732612,4.887202078996464,119.96844825909477,102.30902973602542,3.6144322647907137,0.032390449343333336,-0.08011373096666666,-0.08011373096666666
2020-03-26 18:26:03+00:00,4.643916955445501,3.393673475571536,4.5618660036413,93.93961320473436,104.32135467960882,4.01299770067828,0.0467580801,-0.07974203070000001,-0.07974203070000001
2020-03-26 18:26:04+00:00,4.233464771209563,2.4440531697912506,7.261477434393061,117.29912942693527,110.98680853474808,3.5715978197612888,0.03455358410344828,-0.0744132151724138,-0.0744132151724138
2020-03-26 18:26:05+00:00,4.5510639552957315,0.3140793841583117,5.076371565829466,114.82879647183611,108.41591684238529,3.7878183106360823,0.023960690336666667,-0.09402986603333333,-0.09402986603333333
2020-03-26 18:26:06+00:00,6.45138647898274,3.340039424909108,5.723725015120449,114.16623909105397,109.89711190340785,3.87079400112008,0.0494462854,-0.08456625859999999,-0.08456625859999999
2020-03-26 18:26:07+00:00,4.606644452720283,2.134994666424942,5.4239429832313055,130.0764560714042,109.19468849418388,3.9062796886376874,0.035818955433333334,-0.0903007300666667,-0.0903007300666667
2020-03-26 18:26:08+00:00,5.2213824463082315,2.3480771250944845,4.908295804382047,122.2742712298296,113.44209083789794,3.794905010827373,0.0478988188275862,-0.08438624772413791,-0.08438624772413791
2020-03-26 18:26:09+00:00,4.150953572410546,3.4942977905378023,5.565084698143771,119.8961567793417,112.92718668928377,3.7119650148458265,0.050940728066666656,-0.0725671207,-0.0725671207
2020-03-26 18:26:10+00:00,4.149764162007708,2.6235216966621433,5.672199797464222,129.85107482506208,112.53480234742015,3.6726598699465467,0.04975756380000001,-0.0750875839,-0.0750875839
2020-03-26 18:26:11+00:00,4.82406123034919,2.7779213698510272,5.236471918656341,127.23003096218875,111.30703769629295,3.4752990554692613,0.051183109655172414,-0.07887587620689654,-0.07887587620689654
2020-03-26 18:26:12+00:00,4.35529980404047,3.6374048385030036,4.8441633338174706,127.52040694692894,116.78511974053872,3.1363215590693256,0.05826856476666666,-0.07417617270000001,-0.07417617270000001
2020-03-26 18:26:13+00:00,4.169557121801963,3.170676289579948,4.537172142894177,128.89860433649972,117.57541319872476,3.1719570345676806,0.054187479928571425,-0.0685121590357143,-0.0685121590357143
2020-03-26 18:26:14+00:00,3.842275532098836,2.952271800469851,4.285513754990277,128.42754856542007,109.03399970583055,3.1564843176348103,0.05257823429999999,-0.06845685866666666,-0.06845685866666666
2020-03-26 18:26:15+00:00,3.531359814811002,2.850565270956748,4.37691426229763,132.07867033847202,109.31333052451679,3.2558633007402817,0.04838015703333333,-0.059544013766666674,-0.059544013766666674
2020-03-26 18:26:16+00:00,3.3574417157927003,2.664834786502467,4.110041932528489,126.75796179647583,100.46019163182184,3.2588843575778235,0.049517972655172424,-0.057637199,-0.057637199
2020-03-26 18:26:17+00:00,3.249150575090423,2.9342173841880124,4.366387644636065,129.26668637353416,106.24369316363364,3.52626943642255,0.05002341956666665,-0.056197152533333336,-0.056197152533333336
2020-03-26 18:26:18+00:00,3.2929208352051518,2.4608508496228216,4.030690986441174,129.28475913651465,103.61008785865707,3.4171593855402382,0.04366881906666667,-0.05551905680000001,-0.05551905680000001
2020-03-26 18:26:19+00:00,3.3807591730269,2.7649021525024757,3.8860325784111494,124.75472921014902,104.43567981715479,3.631227744364968,0.046316174875000005,-0.05727419525,-0.05727419525
2020-03-26 18:26:20+00:00,3.119999486733562,2.553138892856918,4.111285838119237,120.43292727711739,109.79175296713773,3.40503261199453,0.04524991717647059,-0.05264966955882353,-0.05264966955882353
2020-03-26 18:26:21+00:00,3.1927443794312733,2.2164654301747975,4.264050987627838,130.54650164656437,103.39555695496092,3.4189753425024585,0.03472003296666667,-0.058284332566666666,-0.058284332566666666
2020-03-26 18:26:22+00:00,3.544664624926494,2.0841226885458886,3.949790746094769,125.95490118710589,106.98685687467945,3.242298216258125,0.04335187536666666,-0.05776874136666667,-0.05776874136666667
2020-03-26 18:26:23+00:00,3.2405004050433175,2.772992944606909,4.382877336041729,95.95986502813317,106.56841303183144,3.322946126706189,0.04217116155172414,-0.05605395762068966,-0.05605395762068966
2020-03-26 18:26:24+00:00,3.1973046075349556,2.3202759037104674,3.2871963730394342,112.06774264267247,108.67031748520193,3.314051504344368,0.03454041762068966,-0.06186425568965517,-0.06186425568965517
2020-03-26 18:26:25+00:00,4.359142874679351,0.4559478147441239,5.234295008063133,121.7131625259731,102.37040224502071,3.0505999113479434,0.015457283466666666,-0.0627321331,-0.0627321331
2020-03-26 18:26:26+00:00,3.04624130061999,1.2359261852625918,4.194348986472775,120.15206346661537,93.02155204929414,2.7965762014958706,0.03214556706666667,-0.06250913890000001,-0.06250913890000001
