index,solo_roll,solo_pitch,solo_tilt,solo_acc_x,solo_acc_y,solo_acc_z,solo_dir,sonic_wspd,sonic_wdir
1411,2.44,3.625,4.368784511032308,0.75310265,-0.50110845,-9.936456499999998,146.07475943357687,2.4577003916259423,155.36608516887634
1412,2.983333333333333,2.7566666666666664,4.061110559799615,0.5364252333333334,-0.4031546333333333,-9.831433666666667,132.73484657724174,2.164797048961941,157.0057577459679
1413,1.1749999999999998,2.785,3.0225423855792166,0.66514565,-0.37751745,-9.8923115,157.1382604805686,2.257439307258851,157.49984353523368
1414,1.0999999999999999,1.8966666666666665,2.192464919461233,0.3271390666666667,-0.32947723333333334,-9.773705999999999,149.89380320932054,2.3278746023911636,145.9096191310763
1415,0.6699999999999999,2.02,2.128171514353504,0.38276350000000003,-0.1799982,-9.7602565,161.65650012273517,2.0323136003326487,157.00892142682548
1416,1.4766666666666666,1.6833333333333336,2.239090909300653,0.3856427333333334,-0.28488796666666666,-9.837561333333333,138.74374759083943,2.2774291356007805,151.1059684184785
1417,1.64,1.67,2.340456850187454,0.34805845,-0.36384820000000007,-9.765086499999999,135.51957179360113,2.438463332909406,145.96225059541968
1418,1.6633333333333333,1.72,2.3925397780248163,0.3846604333333333,-0.20625890000000002,-9.843714333333333,135.96010163933653,2.5006261667367333,141.8465940651968
1419,0.87,2.07,2.2453219480504387,0.5077616,-0.23596025000000004,-9.7440505,157.21081167045378,2.4917013563720403,145.11302430295837
1420,1.4100000000000001,2.5166666666666666,2.8845159609850106,0.33160033333333333,-0.26148713333333334,-9.881795,150.75040609206889,2.509390472873905,140.53376479632422
1421,1.835,2.605,3.1860523135728758,0.42401315,-0.30352355,-9.852625499999998,144.84794547842614,2.4917388857144913,141.16257178022096
1422,2.0533333333333332,2.436666666666667,3.186060244094321,0.5179984000000001,-0.3351680666666667,-9.904479333333333,139.8847264626958,2.074251058841535,130.4375388781465
1423,1.08,2.495,2.718581914696156,0.4091111499999999,-0.26553755,-9.7633675,156.60459976157026,2.077955540119984,144.6405826433697
1424,1.6466666666666667,2.723333333333333,3.1821397170938357,0.3268774333333333,-0.203754,-9.973503,148.85282278107155,1.7820363991409858,148.44671166388864
1425,0.95,2.915,3.0657700783822275,0.45870685,-0.30117925,-9.866166,161.96220599285715,1.798236900816969,140.4065320638669
1426,1.486666666666667,2.3833333333333333,2.8087685176772728,0.45049826666666676,-0.1751559,-9.973710666666667,148.05413583202906,1.7907090778813395,144.83760094954093
1427,0.89,2.725,2.8665532724140435,0.33332340000000005,-0.09541019,-9.785878499999999,161.92407020006488,1.475062930403262,163.9252460115297
1428,-0.37000000000000005,2.9566666666666666,2.979707408046701,0.4324801333333333,-0.16872873333333335,-9.937807,187.12679690933248,1.8435840841770836,168.62210103411948
1429,1.665,2.715,3.184552504086297,0.42079435,-0.13611345,-9.9175655,148.4928210416775,1.9990241907200013,159.9446691867801
1430,1.0233333333333334,2.2600000000000002,2.4807797034849743,0.30763063333333335,-0.16088436666666667,-9.870875666666668,155.64774918156917,2.388448349487121,152.355043173575
1431,1.255,2.985,3.2378734863785312,0.45694999999999997,-0.1929018,-9.904428,157.211640445872,2.6952689091238966,158.98513424789465
1432,0.7699999999999999,3.153333333333333,3.2458916122086254,0.49873096666666666,-0.24910086666666667,-9.885641999999999,166.29024311993487,2.6748237554097622,153.17878460049167
1433,2.185,2.31,3.1792668469240586,0.40638575,-0.2128315,-9.9805075,136.5945423331106,2.4981268322754153,153.7918618507237
1434,1.6533333333333333,2.2133333333333334,2.7624256785542167,0.393699,-0.24331066666666668,-9.91888,143.24675481623052,2.775048496899189,156.80411812245404
1435,0.885,2.425,2.581352796965188,0.5127823,-0.1736827,-9.792808,159.96007740023325,2.701399499563626,155.30296028679675
1436,0.88,2.6633333333333336,2.8048505471935936,0.2897708666666667,-0.2181921,-9.925126,161.72672695912993,2.6784107148445377,152.80972207877682
1437,1.475,2.675,3.0544506778633265,0.6179209999999999,-0.23640145,-10.021059,151.13983301602946,2.6760349293311485,162.1941500781292
1438,0.7599999999999999,2.546666666666667,2.657579855386729,0.6086341999999999,-0.14352093333333332,-9.740904666666665,163.39277496361515,2.5724388613091884,165.715700541205
1439,0.84,3.14,3.2503066697361533,0.6888752,-0.23156795,-10.0040675,165.03646399510478,2.7706977573428024,166.61848638045345
1440,1.6833333333333333,2.77,3.241034244584794,0.5846596333333333,-0.2543553,-9.771869333333333,148.7253871901877,2.872760799761047,165.41455452046466
1441,1.31,3.3099999999999996,3.5595351373090294,0.6169416000000001,-0.2070878,-9.9520075,158.42621159485074,2.80525166944995,164.37118154149385
1442,1.2633333333333334,3.7133333333333334,3.9220683663374514,0.6725530333333333,-0.3578712,-10.044446666666667,161.23254547443457,3.145189241121618,161.35193160187538
1443,2.785,3.625,4.570174676303062,0.6731391,-0.38369445,-9.932368,142.48095206099072,3.1674767422678425,159.18623144017715
1444,1.5633333333333332,3.1666666666666665,3.53118956404956,0.6588300333333335,-0.3573558333333333,-9.876203333333335,153.7426986736295,2.843017455036649,156.52031158745405
1445,1.99,3.25,3.8102954625147,0.28480425,-0.22641675,-9.616886999999998,148.53766492996215,2.551814610755832,147.8501922754765
1446,0.8333333333333334,2.483333333333333,2.619342279416194,0.35333349999999997,-0.19303437333333337,-9.830557333333333,161.45937311440701,2.461474138217911,167.56306808286385
1447,-0.125,2.5149999999999997,2.518102452925184,0.41353175,-0.2293833,-9.8907945,182.84354117958463,2.076605184298807,166.22317030546034
1448,0.6033333333333334,2.5,2.571727060067519,0.5209770333333333,-0.03723787,-9.940595,166.43986571590915,1.8856421979505005,166.66038172049946
1449,-0.35,2.48,2.504560537944331,0.25156335,-0.1077007,-9.937707,188.02819246487044,1.7397655397539469,163.94485972344444
1450,0.6133333333333333,2.0933333333333333,2.181296592880333,0.42430693333333336,-0.037507858,-9.858531666666666,163.67604107536354,1.4820944520437385,179.27992702314629
1451,-0.5,2.855,2.8984164732961384,0.6429033500000001,-0.083975671,-9.936137500000001,189.92573513310884,1.90397814892132,165.3858985621067
1452,1.4766666666666666,2.776666666666666,3.144632702018434,0.2337080366666667,-0.07092339666666667,-9.793876666666668,152.00872945151886,2.013523250914024,164.4728980717363
1453,0.32,2.875,2.892739020835344,0.37212164999999997,-0.01072008475,-9.720231000000002,173.65409420201703,1.828573998641945,161.30194983539155
1454,0.58,2.6,2.6638635588585995,0.3615352333333333,-0.05784144,-9.882007,167.4324775761919,1.7689898261606811,158.19257457714016
1455,-0.03,2.51,2.5101791617711644,0.34625344999999996,-0.047243419999999994,-9.8664865,180.68433949838155,1.9591076998010775,148.89247137149442
1456,1.6199999999999999,3.0066666666666664,3.4149721651663496,0.3305693333333333,-0.17970933333333336,-9.940223,151.69969069871794,1.8587542923886649,164.2815971564427
1457,1.36,2.8,3.112575670562446,0.43273690000000004,-0.27759754999999997,-9.8328615,154.10719515356905,1.9845884605227893,159.66362242087195
1458,2.03,2.22,3.007862599520276,0.5155987,-0.3112892,-9.947917333333335,137.5620950134175,2.3211330064226083,158.75830458102752
1459,1.085,2.605,2.821779350921136,0.5052776000000001,-0.26047885,-9.8276815,157.39953016514508,2.2713109537783644,160.7815406572832
1460,1.1133333333333333,2.43,2.6727640784593567,0.45245473333333336,-0.28474073333333333,-9.894913333333333,155.39483623681522,2.2653934067756154,142.88768236423647
1461,1.9,2.4050000000000002,3.0646214162191745,0.5073073,-0.1723156,-9.818349999999999,141.69668725425404,2.4854639801790364,139.5131727552136
1462,0.6333333333333334,2.56,2.63712801267944,0.4538935,-0.25868266666666667,-9.979522000000001,166.11261950005058,2.3763402218579386,144.6807988593851
1463,1.445,2.105,2.5530590330552574,0.33309500000000003,-0.15415235,-9.918029,145.5382906611677,2.3730660065475937,148.35534096290743
1464,0.3233333333333333,1.88,1.9075919172529248,0.5652559,-0.18821049999999998,-9.940748333333334,170.24474162979706,2.390007863487326,153.14953110270292
1465,1.08,2.32,2.5589377579987027,0.62686945,-0.09660845500000001,-9.801703999999999,155.0465976497497,2.610853461408976,154.91385728696272
1466,0.7266666666666666,3.4033333333333338,3.479957045558894,0.5023631666666667,-0.2201586666666667,-9.964414333333332,167.9605437513969,2.7233914731332676,160.16914838153124
1467,0.95,3.115,3.256506658045247,0.39014005000000007,-0.181792,-9.840095999999999,163.05384787338974,2.8091000562663058,164.4871256729415
1468,1.1066666666666667,2.5033333333333334,2.7368977822766225,0.5413634333333334,-0.15471197666666667,-9.772103333333334,156.16172105789272,3.0739192002109963,153.66498740492995
1469,1.235,3.27,3.4952065145322346,0.68867805,-0.13838115,-9.798313,159.32729861609388,2.8310712626655974,153.87043380384918
1470,0.03999999999999996,3.6533333333333338,3.6535520080454837,0.6291927333333333,-0.29324173333333337,-9.87338,179.37354920900827,3.281772177621859,170.54827242563934
1471,2.95,3.925,4.908615409784084,0.64814805,-0.24106375,-9.7279665,143.0905164691299,2.7050756147451107,161.81067688596607
1472,0.2733333333333334,2.3699999999999997,2.3857008395456893,0.34205520000000006,-0.2438700633333333,-9.702812666666668,173.42478434174814,2.6608510447336275,98.55734234518026
1473,2.8449999999999998,1.9700000000000002,3.460019460426972,0.136762935,-0.1759764605,-10.15213,124.68890854143966,2.1775604591353175,87.2357765896985
1474,0.34333333333333343,-0.06999999999999999,0.35039651700358626,0.013534286666666668,-0.44358993333333335,-9.387262999999999,258.4764069564976,2.6851301847695264,86.55003619330243
1475,1.6749999999999998,-0.58,1.772548775069643,0.142161775,-0.6728358000000001,-9.853369,250.905076181042,2.7906141513016434,87.10724402590553
1476,3.813333333333333,-3.2399999999999998,5.002359761297142,-0.37630052333333336,-0.4011661666666666,-9.781837666666666,229.6587250475789,2.8581791020161513,86.52388979670032
1477,1.685,-0.9950000000000001,1.9567740189038783,-0.33514679999999997,-0.5801034,-9.805253500000001,239.44267151835203,2.605688094393088,80.1322183958038
1478,3.513333333333333,0.65,3.5728813909250574,0.008021226666666673,-0.6195537,-9.796681,100.46933308394794,2.7695769055593367,100.52684719890907
1479,3.6550000000000002,0.56,3.697593743877437,-0.03590981,-0.51787535,-9.858379,98.69945453416008,2.9211668763036513,109.82966801715725
1480,2.3066666666666666,0.11333333333333334,2.309447686235504,0.15505749333333332,-0.4535613666666667,-9.971014333333335,92.81133482479812,2.717286568888699,108.38842633499137
1481,1.645,1.33,2.115286959182335,0.21919905,-0.53136475,-9.870744,128.95324147495268,2.576629563442232,95.46327161283477
1482,4.025,1.2149999999999999,4.2040957103131795,0.20938980000000001,-0.5765571,-9.769381,106.7734269362542,2.771256882141636,106.85494922353045
1483,3.4966666666666666,0.82,3.5914123661342456,0.15574987333333334,-0.6051544000000001,-9.903640666666668,103.1829435635875,2.8255734674064112,111.31994368051346
1484,3.735,0.22500000000000003,3.7417613859788212,0.11171885000000001,-0.6214500999999999,-9.816361,93.4425316745072,2.572858036344765,105.12400730831057
1485,3.665,1.51,3.963485106178955,0.34787654999999995,-0.5636749,-9.7533,112.36906000409799,2.6767595227348395,104.91494419583815
1486,2.3666666666666667,1.7633333333333334,2.951048433868735,0.2771174,-0.5056663666666666,-9.867479333333334,126.68175596173343,2.471890014307766,108.11351724687398
1487,2.795,1.2650000000000001,3.0677321292431508,0.20099224999999998,-0.41721025,-9.8658185,114.33763658082931,1.9884996141521636,114.29560021849956
1488,2.64,1.99,3.3055857069366974,0.2344141466666667,-0.48577526666666665,-9.885534,127.0001220877588,1.6829869106454423,90.25785505262786
1489,2.98,1.885,3.5256801072845696,0.3589639,-0.38969435,-9.838342,122.30140043031703,1.8677236471104872,108.39306595062106
1490,1.9366666666666665,2.186666666666667,2.9206793010913694,0.31287383333333335,-0.49179256666666665,-9.971039333333332,138.4726061008661,1.680847513000903,103.13293315725922
1491,2.785,2.195,3.545483682837358,0.368865,-0.4298337,-9.8455655,128.2351227639984,1.5023741841828455,105.5530378213136
1492,1.615,1.5750000000000002,2.2557023232275704,0.18025294999999997,-0.35949359999999997,-9.8437255,134.281224083103,1.9050861554623846,84.41536440570493
1493,2.5766666666666667,1.1966666666666665,2.8408197211911874,0.27024833333333337,-0.41217349999999997,-9.914647666666665,114.89972387448626,1.7817327722873375,107.75162823260878
1494,2.715,1.8650000000000002,3.2934550379214316,0.3443342,-0.42231765,-9.786009,124.47554851335356,1.7602841045594937,60.565259926416886
1495,1.7433333333333334,2.313333333333333,2.896389212530466,0.34852409999999995,-0.2564919666666667,-9.890538333333334,143.0047059902396,2.173542312429075,81.80096920611392
1496,1.335,1.35,1.8985244707566131,0.3064973,-0.37743835000000003,-9.815641,135.32020200171436,1.8232181779436907,92.89897936365469
1497,1.31,1.4066666666666665,1.9220994490974883,0.15916649,-0.20056163333333335,-9.925467666666668,137.0386479101083,2.3233818299994615,91.63147148975668
1498,-0.05500000000000001,0.595,0.5975365187658584,-0.011397450000000003,-0.20343195000000003,-9.9919145,185.28105346662468,2.0899881264824987,74.58040056963324
1499,1.8266666666666669,-0.9966666666666667,2.0807976773656165,-0.025567706666666672,-0.16623812666666665,-9.863297333333334,241.38794885532525,2.3190870782692294,72.01877670216676
1500,0.6499999999999999,0.19,0.6771989746631853,0.0313798,-0.2206689,-9.9128845,106.29344206956404,2.0741780795713454,74.51519280394032
1501,1.0166666666666668,0.11333333333333333,1.022963443861702,-0.10831397999999999,-0.1960494,-9.881070333333334,96.36015525840762,2.3093955634839123,75.18122286352374
1502,1.1400000000000001,0.019999999999999997,1.140175401951234,0.081909165,-0.1901155,-9.884121,91.00495343834814,2.2788645993140495,62.8235841353197
1503,1.16,0.7400000000000001,1.3759088552483942,0.13774542,-0.19661000000000003,-9.911715333333333,122.53296191003203,2.282708158792368,66.16318635137144
1504,1.605,1.5299999999999998,2.2172759494073166,0.30047454999999995,-0.18202105000000002,-10.005002000000001,133.62886557530442,2.362983786591748,72.76331371512651
1505,0.06999999999999999,1.21,1.2120228015708008,0.06648559,-0.18473923333333334,-9.878093999999999,176.6895479777685,1.9200397400914981,78.24475625787099
1506,0.08,-0.42,0.4275510324693868,0.097984635,-0.17147275,-9.881578000000001,190.78411607744226,1.9606023068476541,106.57025155228571
1507,1.0466666666666666,0.6066666666666667,1.2097580808099262,0.09411612333333334,-0.10281340333333333,-9.833795,120.09550940981842,2.023511507495419,91.39532545381307
1508,0.32999999999999996,1.08,1.1292861028399641,0.2864411,-0.11365538,-9.9674895,163.0108961275499,2.309826516084966,82.60564889845193
1509,-0.03333333333333333,0.5166666666666667,0.517740789814802,0.06643396576666667,-0.09331911333333333,-9.877401,183.69128662169132,2.0549961118030797,76.14950700852314
1510,1.795,-0.325,1.8241752769993473,0.090529035,-0.09866966499999999,-9.9817545,259.74047186242524,1.612969058913445,82.07053237183719
1511,1.5266666666666666,0.9833333333333334,1.8158817981089124,0.2629971466666667,-0.1731673,-9.838282333333332,122.78216685535594,1.7035235381497429,80.5078051254877
1512,0.405,1.55,1.602025275824196,0.24789270000000002,-0.115339,-9.907282,165.35974233145652,1.2704152999397695,84.28510602333165
1513,-0.4966666666666666,1.6133333333333333,1.6880334782918585,0.3434594333333334,-0.05261555266666667,-9.972202666666666,197.10719217322583,1.0505226192231891,70.46526728750626
1514,0.42,2.3449999999999998,2.382294375772134,0.070875105,-0.029291758,-10.086144999999998,169.85110795442176,1.0866471438508858,63.988028242430204
1515,0.94,1.6766666666666665,1.922123531506052,0.4005010666666667,-0.10981078,-9.940913,150.72821720862538,0.8138772140570798,106.44037952168017
1516,0.535,2.13,2.1961314011179542,0.46834405,-0.053045129999999996,-9.8628505,165.90632492600562,0.7771822491249766,155.21988238292548
