index,mav_roll,mav_pitch,mav_tilt,mav_acc_x,mav_acc_y,mav_acc_z,mav_dir,sonic_wspd,sonic_wdir
1168,3.544664624926494,2.0841226885458886,4.111285838119237,0.04335187536666666,-0.05776874136666667,-0.9883001720000001,120.43292727711739,3.258884357577823,103.61008785865708
1169,3.2405004050433175,2.772992944606909,4.264050987627838,0.04217116155172414,-0.05605395762068966,-0.9848608810344828,130.54650164656437,3.5262694364225506,104.43567981715478
1170,3.1973046075349556,2.3202759037104674,3.9497907460947688,0.03454041762068966,-0.06186425568965517,-0.9873468599999999,125.95490118710589,3.417159385540238,109.79175296713771
1171,4.359142874679351,0.4559478147441239,4.382877336041729,0.015457283466666666,-0.0627321331,-0.9878997153333333,95.95986502813317,3.6312277443649683,103.39555695496091
1172,3.04624130061999,1.2359261852625918,3.2871963730394342,0.03214556706666667,-0.06250913890000001,-0.9813020226666667,112.06774264267247,3.40503261199453,106.98685687467946
1173,4.4524729700420185,2.7547436893649135,5.234295008063133,0.03463770110344827,-0.06897419851724138,-0.9888956513793103,121.7131625259731,3.4189753425024585,106.56841303183143
1174,3.6266357290610616,2.1085579080403445,4.194348986472775,0.036894931000000006,-0.06102079513793105,-0.9870988996551724,120.15206346661537,3.2422982162581255,108.67031748520192
1175,3.1048614625451125,1.5019951539309888,3.4487599693378725,0.026594540866666665,-0.055507973499999995,-0.9866162186666667,115.79880002456174,3.322946126706189,102.37040224502071
1176,3.2319020153950255,1.8459356431674154,3.721431722093963,0.03243041062068965,-0.05519099662068965,-0.9906478282758621,119.71566574203635,3.314051504344368,93.02155204929417
1177,3.1533595729628194,1.5506715974842684,3.5136634087980805,0.03287438423333334,-0.05109617256666667,-0.9885243233333334,116.16837565292329,3.050599911347943,103.21274687833525
1178,2.945004333761554,2.2800875148741353,3.723878350309133,0.023243273524999997,-0.05719195716666667,-0.9895207412500001,127.73803580236188,2.7965762014958706,95.70624942199201
1179,3.5684752185706596,0.07932831741182075,3.56935571617042,0.017552398890285717,-0.05537979011428571,-0.9883615700000001,91.27184760005922,2.6460056923027904,96.29517496672165
1180,2.298731462378911,0.6475636604638938,2.388154100632557,0.015495149834666664,-0.04722361863333333,-0.9845616276666667,105.72539416119028,2.605923662746769,106.46854010162298
1181,3.2688577628345903,2.7134332616496004,4.247370920613291,0.03833023716666668,-0.04807869220000001,-0.9867046303333333,129.68608054116254,2.8234654561053527,101.70421978630343
1182,2.835766404705974,2.9460459253476126,4.088235369580436,0.04817402375862069,-0.05502070955172413,-0.9852156603448277,136.09455537818127,2.7869959884334836,104.53229842832174
1183,3.6677191448884785,2.667642528473743,4.534176440959807,0.044179659033333325,-0.0579955834,-0.9926941956666666,126.01196532468282,2.80244581786451,111.66395985732812
1184,3.8633600755799526,2.225625852525701,4.457740621399656,0.04164564396666667,-0.07086174913333335,-0.9857021293333332,119.92049923711035,2.964743561194389,106.96984624385469
1185,4.094189345977121,2.6613932468549315,4.881940087245036,0.04701748417241379,-0.06504084886206897,-0.9896239741379311,122.99977100315786,3.5642027403039487,114.84290673160322
1186,3.709495938441085,3.084238551549466,4.8228197386089375,0.045690583066666665,-0.06238068286666667,-0.9818803183333331,129.7294611949713,3.402302991920127,106.62253853864591
1187,3.2154011729082144,2.0880542018779154,3.8333010080795153,0.038485431214285715,-0.04973172975,-0.9848320935714286,122.9834489583455,3.776045566932198,106.15576866079175
1188,2.2463839684251186,2.138207868125805,3.100940300335084,0.03850215403448276,-0.04109206579310345,-0.9870855713793103,133.5853134540371,4.359551983774561,128.33282397507847
1189,2.0100552266959713,2.066980138729238,2.882876316101365,0.03998452226666666,-0.04562776636666666,-0.9882610429999998,135.80060582940018,3.870978074939844,121.17233727787952
1190,3.8065222757026445,1.6251952611507543,4.138476064111044,0.03174794495833333,-0.053533672,-0.9860198433333333,113.0951539800212,4.2733864708772265,111.21573375683444
1191,2.725112164392019,2.8976374699159857,3.976959381031156,0.044346714057142855,-0.060931812142857145,-0.9793373011428573,136.7602999198943,4.108586188448296,122.8332373649322
1192,4.526307579435856,1.5266439416022224,4.7763219526333245,0.02722022995,-0.04776740771428572,-0.9924970632142858,108.60632877298156,4.271770484129772,128.2534477539854
1193,3.1066751433609037,3.5438124320567215,4.71144606678011,0.07973893337931033,-0.05944398796551724,-0.9924815355172415,138.7690452623911,4.280633150423817,113.88714609763211
1194,3.086506741858173,4.7236410534240125,5.640719033875459,0.05607636853333333,-0.06474259673333334,-0.9830824856666668,146.87285297854277,3.4028476993374617,96.17122925641294
1195,4.181823410181743,3.3777887905885375,5.373716842761006,0.06414019472413793,-0.07362698648275862,-0.9856058927586206,128.9115687848052,3.6052553134484935,108.96508505285878
1196,4.754506643921692,3.358650801231349,5.8189310276753945,0.061613706566666676,-0.07133422129999999,-0.9878620876666668,125.20680745424457,3.4685201216694668,106.01293889028035
1197,4.0280147380884035,4.268879711014516,5.866702093360441,0.06310574331034484,-0.07367979151724138,-0.9811211279310345,136.66868936610442,2.8428834438817088,111.57990628762005
1198,4.744370241244608,3.782048004373664,6.0646697692491,0.07387014851724139,-0.08460183768965518,-0.9881802900000002,128.5373155839846,3.613316377170195,114.385371552251
1199,5.255577416573589,4.319056155536045,6.798747882997017,0.07647743424137932,-0.08401561044827585,-0.9877780962068965,129.38784154100145,3.1893415795868707,103.45676268388226
1200,4.911981136893035,4.093503757420169,6.39087203272358,0.0712689701,-0.07963911216666666,-0.9746688676666666,129.78570302575747,4.295846838565187,127.64790916319126
1201,4.088950745395546,4.136569565650676,5.813919208474712,0.06601576366666666,-0.07412706130000002,-0.9910415546666667,135.3328325479519,4.86941032984174,108.75315144872643
1202,4.4123728935408835,3.039817715266651,5.356421230670729,0.05387669172413793,-0.07842125713793105,-0.9811752968965517,124.53628375239094,4.564024850076908,119.39203117280034
1203,4.598836257523956,3.135519068430487,5.564139515587358,0.060741119566666675,-0.0720428802,-0.9849167976666667,124.25573444229559,4.073793585154446,121.11044557691169
1204,3.4679402652765825,3.853254389233735,5.182281133452605,0.059328341862068965,-0.067919054,-0.9880937841379309,138.02087054736234,3.563374923512027,114.0208474732535
1205,3.997127702399098,3.4177345420837013,5.257278645638157,0.06523773340000001,-0.06371984123333332,-0.9930438363333333,130.51964966569872,3.63521404165633,119.76070012026008
1206,3.6452779464517846,3.956185633510817,5.377576209651534,0.06338895763333333,-0.06864769303333333,-0.9813843670000001,137.34901670642944,3.4764738105340465,122.32088713306106
1207,4.732777046545963,3.448644733281545,5.853653605001347,0.07035721065217392,-0.07488422326086956,-0.97430939,126.05063876054346,4.776892175785712,121.79871672474002
1208,4.469846769761558,4.202633581038848,6.132356849875262,0.06903588893939393,-0.07565775781818182,-0.9879251536363637,133.22843616733354,4.797926034333137,126.28752364923778
1209,3.9864353593636674,4.2688162874281925,5.838238965956495,0.07459256183333333,-0.0709741674,-0.9798808500000001,136.96588950734372,4.724527200589442,107.92920763319947
1210,4.228718501841912,4.597622022620729,6.243538812567432,0.07878968916666666,-0.07238491416666666,-0.9853213025,137.4027916918498,4.481420095738806,118.15163464070712
1211,4.71406052380611,4.341108586717883,6.405078594596333,0.07429960308571429,-0.08773707962857143,-0.9871637674285716,132.63169373455966,4.998414075853151,116.27955136044952
1212,4.640722619974555,3.780046384723062,5.982790991382485,0.06271443996666666,-0.06509112140000001,-0.982524981,129.14343814529104,5.058057884710262,111.33373026387409
1213,3.5250076982787477,3.3111781999529244,4.834846502141214,0.06031142624999999,-0.07082127078571429,-0.9854413046428571,133.20417488153697,5.5867504282644695,104.14875226992822
1214,4.150166922693386,3.241167752763926,5.264092615825663,0.05349710110000001,-0.07098199916666666,-0.9836427279999999,127.96987330893168,5.359713868279621,102.0179177221977
1215,4.338833980833439,2.280874825756935,4.900808192734105,0.049298272724137934,-0.0742000285862069,-0.9822316482758623,117.69769942516743,5.202604492065469,107.94969671499804
1216,3.822432444240134,2.192765286705992,4.405913431525508,0.029994184443333332,-0.0685895185,-0.9867319306666668,119.816398290955,5.039983032426225,105.24634547194874
1217,4.743705306758638,-0.0849802676904739,4.744464687919619,0.0028906827327586206,-0.07745869441379312,-0.9833316586206895,268.9760395306413,5.060997731542705,119.3072053030415
1218,4.519376293199878,1.424545828479362,4.738130678010975,0.03136231737931035,-0.08555470531034483,-0.9961830572413793,107.46458408808377,4.931690333965664,105.61722188513659
1219,5.4578235708553375,3.159742117725037,6.304092809710214,0.04729901289655173,-0.09235022413793104,-0.985519265862069,120.01811186362296,4.678609934672557,105.58296037983223
1220,6.637952098107818,1.2306443343251998,6.750563780765714,0.027923880758333335,-0.11038033816666666,-0.9741143675,100.4586885938376,4.598064555879656,101.81552601220417
1221,5.384582304985974,2.6600776607177385,6.004073011386746,0.022021854190277777,-0.10102072391666667,-0.9839547716666668,116.23944477581642,4.219158666686835,95.92701162751558
1222,6.636081689488221,-1.433294426337806,6.788425330405994,0.011275117585714287,-0.10226780875,-0.9915069117857142,257.86265540358795,4.608052386818485,90.98489095978277
1223,5.489747841844682,1.5939223249578454,5.715779918806313,0.013655600125172414,-0.09303726799999998,-0.9797004655172413,106.14736506588079,4.314788930839739,94.33704869520383
1224,4.895466735531709,0.6952441073316439,4.944469850455473,0.018753502873333334,-0.0866178521,-0.9884226836666666,98.06394642037604,4.17687397332817,103.27815739849417
1225,4.531945939607414,0.6349119974518979,4.576112565017857,0.010282385085000002,-0.08408932276666664,-0.98576893,97.9589571350762,4.212475230860707,101.45932340395245
1226,4.393415345820251,1.6544931333813548,4.694047139646757,0.030517104133333327,-0.07371801299999999,-0.9868356730000001,110.60379410728484,3.759035912872265,89.00829460625246
1227,3.947373901662147,2.478745440081156,4.660065913833478,0.03659941421428571,-0.06921003714285714,-0.9868425025,122.10192262403822,3.8116182325966426,90.69731018336066
1228,4.374039836475728,1.5407745945342282,4.636981448755694,0.03437704366666666,-0.07360532137499999,-0.9866842116666666,109.37445579719056,3.568428677910604,107.88992037295729
1229,4.4310261026612014,2.69225516505309,5.183413169305864,0.04386110777142857,-0.07669540414285715,-0.9870353145714286,121.2504941731449,3.9187951829702268,96.13517511470641
1230,4.521145889794543,2.3255341233374924,5.083073724678408,0.03716122753333332,-0.0753865455,-0.9845560573333334,117.18423078419684,3.759981821250809,88.06607208661704
1231,3.674677892574977,1.5370439443135995,3.982778101527332,0.032271109433333334,-0.07067853623333333,-0.9877028256666666,112.67548808952816,3.6858451250350197,95.94721252076569
1232,4.1700765378763585,1.80999971172225,4.545310791400287,0.026168092103448275,-0.06792254182758621,-0.9855453937931032,113.43298127401472,3.6482432798692312,88.77412917618244
1233,3.9310896057929443,1.1089872793983337,4.084285472359578,0.013559827126333331,-0.0669156441,-0.9880447849999999,105.73248676609742,3.3704206862205655,90.91136566150249
1234,3.962111541753473,0.2259439904623763,3.9685384155326346,0.02063328077666667,-0.07171309823333333,-0.9852964883333335,93.25864705563791,3.199420046456744,102.81248770415657
1235,4.1464518090421025,2.5288563608186236,4.855616063723349,0.04007793306896552,-0.06871527689655171,-0.9872020075862069,121.35039895164019,2.79216565449457,100.20693131578093
1236,3.8720619377330667,3.0994683005239905,4.958319796457773,0.05089984066666666,-0.0591612867,-0.9888609793333334,128.66090114644433,2.6967332531684325,92.79393940134824
1237,3.3835393787935777,2.4944205398499317,4.202765400846204,0.04210472708333333,-0.06858556152777778,-0.9840348083333333,126.38392651417034,3.0178224807536154,105.91617401226594
1238,4.577649151848513,2.402199363658598,5.168476431360715,0.04423515073913043,-0.0720933684347826,-0.9876771134782609,117.65260691826558,3.0014923364449526,108.09178688329321
1239,4.448920784710713,2.321246963027471,5.016996027865593,0.038279231700000006,-0.07984097603333333,-0.9845375736666667,117.51911348807502,2.7643999558584946,110.26132556200498
1240,4.6514303943297115,2.3503016183412826,5.210333993654887,0.04256520006666666,-0.07772323536666668,-0.9843884949999999,116.76903607020208,3.1097671294255154,101.44711284919589
1241,4.382083499116688,2.713775196421698,5.1529471427245594,0.048893114625000005,-0.07314916791666666,-0.98764249625,121.73859083274762,3.2084887803446023,92.01996819772415
1242,3.6990257557402626,2.923130352430468,4.713343374772886,0.05164276267647058,-0.06318504717647058,-0.984724890882353,128.3027546640094,2.8888843154286783,100.9781713901927
1243,3.097466958699346,3.2691293843797733,4.502343029750101,0.05350105365517242,-0.05532797110344827,-0.9898923503448276,136.5476699755052,3.380782229854482,103.33487346024653
1244,2.886585855003358,3.2171502169235073,4.32130458316889,0.05413200083333333,-0.050711965633333335,-0.984872503,138.1058222641342,3.6272376827629977,105.03013260754476
1245,2.712778379688463,2.3723221995693113,3.603175353204861,0.044801473933333336,-0.0428429294,-0.9848278776666667,131.16467032987632,3.5477506528838703,100.20595223547492
1246,2.4098536500853203,2.7144943940003334,3.6292600124407026,0.04358829362068966,-0.045621659931034474,-0.9891133403448277,138.40672343653972,3.5722248283502753,88.90977916956562
1247,2.7540095058706147,1.5418353692342133,3.155945737198439,0.03397280206666667,-0.0401226047,-0.9892870429999999,119.22941259230464,3.2719807542737933,99.37267311296243
1248,1.769941687741219,1.3924634122033717,2.251895003070464,0.017319561581666674,-0.0360658203,-0.9844958553333334,128.1897590298256,3.3017635942308754,105.65519298388054
1249,1.7021837669563349,0.021827107752969095,1.7023236645683533,0.013205277443478259,-0.030524992956521734,-0.9932938513043481,90.7344476009873,3.1387253873233187,88.935413554628
1250,2.0948797923578435,2.018694822828545,2.908923153919421,0.03255251797142858,-0.03413912874285714,-0.9849802465714285,133.9380700840249,2.5785497239816966,100.10075920404238
1251,2.3605397726429995,2.2588433548010367,3.2667466716077347,0.031866346999999996,-0.041372645458333336,-0.9840261908333333,133.73746224554543,2.5466517762332015,88.74351092842478
1252,3.560019335582244,1.0787300762802992,3.7196637397520727,0.018011906702777778,-0.057563027888888896,-0.9931099522222221,106.8388668429465,3.657470953184093,112.2069849396796
1253,2.8745643367384495,1.8140124945313139,3.3986761924841136,0.034707241482758625,-0.04758905975862068,-0.9869428224137933,122.24117512595458,4.09443959773704,119.86543080503198
1254,3.4642939065495457,2.4936684588266913,4.267567702798752,0.047829666,-0.06196888010344829,-0.9822540603448275,125.73112778789547,3.7142363030606496,110.04447338319592
1255,3.479209084295962,2.6528084930180094,4.374201136762048,0.03159844828333333,-0.06736944236666666,-0.985412979,127.31036630591491,3.9399884362245254,99.95197398069315
1256,4.494766093743469,1.445479478604167,4.721021608526468,0.03632682483333334,-0.07054646440000001,-0.9879758066666665,107.7966212366449,3.483314775648824,95.46824467410143
1257,5.319666672354195,1.740273334018647,5.596311006212186,0.027196208044117643,-0.08703562355882354,-0.9827939405882354,108.07147018012326,3.878188728586494,108.66060235533354
