datetime,solo_roll,solo_pitch,solo_tilt,sonic_wind,solo_acc_x,solo_acc_y,solo_acc_z,solo_wind_dir,sonic_wind_dir
2020-03-26 18:40:24+00:00,3.61,2.7099999999999995,4.512923416620255,4.874437514321065,0.5677259666666666,-0.6443877666666666,-9.865234333333333,126.8793737094089,124.52023865486143
2020-03-26 18:40:25+00:00,4.9,2.255,5.392830482376276,4.897841530810132,0.40856424999999996,-0.6886850499999999,-9.852894500000001,114.67020657346116,123.35353230944443
2020-03-26 18:40:26+00:00,4.846666666666667,2.313333333333333,5.369256664880685,4.981268328209054,0.40021163333333326,-0.7812466333333333,-9.805674000000002,115.47424634904334,126.36846255183085
2020-03-26 18:40:27+00:00,4.725,2.175,5.200530755103044,5.201493385050534,0.35635029999999995,-0.8082339000000001,-9.7984875,114.67850753980017,122.86738699419978
2020-03-26 18:40:28+00:00,4.986666666666667,2.143333333333333,5.426703965694394,5.28549609542869,0.5224452,-0.8663981333333334,-9.766408,113.2158056442265,120.76471676887186
2020-03-26 18:40:29+00:00,4.26,2.865,5.132318352909296,5.431535325779746,0.5868101000000001,-0.8448051,-9.8519935,123.89539814928932,123.635252849312
2020-03-26 18:40:30+00:00,4.083333333333333,2.9599999999999995,5.041861744264541,5.2871206382361615,0.4682926666666667,-0.7462018666666667,-9.802461666666666,125.91636931990661,125.24381602586128
2020-03-26 18:40:31+00:00,4.574999999999999,2.8,5.362271261906683,5.245007857138216,0.45769745,-0.7918532,-9.822589,121.43357508596873,120.79193488253166
2020-03-26 18:40:32+00:00,4.16,2.2099999999999995,4.709682984246662,5.337536880292773,0.4414054666666667,-0.7551329,-9.844390333333333,117.94949683372394,122.3035690477684
2020-03-26 18:40:33+00:00,3.9699999999999998,2.44,4.658859084014724,5.203535198979789,0.43841774999999994,-0.78544835,-9.811948,121.54979550373467,121.6277084645485
2020-03-26 18:40:34+00:00,4.8500000000000005,2.766666666666666,5.5819934230436,5.279961316828676,0.5585120333333333,-0.9069826666666666,-9.961103,119.66265142910164,124.15282881398292
2020-03-26 18:40:35+00:00,5.17,2.54,5.7587306209255145,5.039856375725751,0.3578865,-0.8881084,-9.819765499999999,116.1179298846069,119.98386558598891
2020-03-26 18:40:36+00:00,5.153333333333333,2.6333333333333333,5.785548982346421,5.272650342145252,0.5355772333333334,-0.8949012,-9.913124333333334,117.02051660414631,121.10850119937292
2020-03-26 18:40:37+00:00,4.555,2.315,5.108419866934948,5.3580454711711365,0.42908635000000006,-0.8287811,-9.8343425,116.90495546701374,121.95125998758031
2020-03-26 18:40:38+00:00,4.163333333333333,2.296666666666667,4.75381262339247,5.142706252266794,0.3914185666666667,-0.6725911666666665,-9.829616666666666,118.85323453681107,117.78669947941715
2020-03-26 18:40:39+00:00,2.1100000000000003,2.5549999999999997,3.3131817437734523,4.8758616700930215,0.47044175,-0.611485,-9.880713,140.45496017123475,122.66192560514841
2020-03-26 18:40:40+00:00,3.7533333333333334,1.4333333333333333,4.017339398814088,4.932965525293039,0.36807446666666666,-0.7577374333333333,-10.033749,110.87764770636981,114.47711776211771
2020-03-26 18:40:41+00:00,4.885,1.235,5.0383283333845466,4.880857695606696,0.4333755,-0.749973,-9.781928,104.15702244934855,128.29681764388297
2020-03-26 18:40:42+00:00,3.313333333333333,3.723333333333333,4.982562349562862,4.7275816066473295,0.6002605666666666,-0.6045186,-10.001297,138.34298854852045,125.0549794704052
2020-03-26 18:40:43+00:00,3.3150000000000004,2.83,4.35765819328755,4.491794878640733,0.5158128,-0.62347295,-9.616866,130.47865733692015,122.45507476829096
2020-03-26 18:40:44+00:00,3.53,3.1166666666666667,4.707676204332655,4.607910367799608,0.5199793666666667,-0.5404108333333333,-9.812676666666666,131.4336125552863,123.67277120955984
2020-03-26 18:40:45+00:00,2.795,2.29,3.6127502181885642,5.247637541847174,0.18656319999999998,-0.5349689,-9.933028499999999,129.32112518116884,133.731131937611
2020-03-26 18:40:46+00:00,4.6866666666666665,1.5833333333333333,4.946331457991021,4.371731628416222,0.5282707666666667,-0.7289686666666667,-9.793108333333334,108.63255553697988,131.56656260785923
2020-03-26 18:40:47+00:00,2.33,2.8,3.6420567085192843,4.3060597239168255,0.60425675,-0.6702619999999999,-9.99897,140.2416103290543,140.0604635210415
2020-03-26 18:40:48+00:00,2.9466666666666668,2.433333333333333,3.8208289242316713,4.497372126623148,0.4297638666666666,-0.6175107666666668,-9.982311666666668,129.5417200786233,119.89807398056715
2020-03-26 18:40:49+00:00,4.295,1.3650000000000002,4.506302094004662,4.4143632076201165,0.4466762,-0.5864408,-9.5155435,107.60297954331426,125.6566347638968
2020-03-26 18:40:50+00:00,3.293333333333333,2.473333333333333,4.11784929850793,4.743400798558481,0.41883346666666665,-0.6147957,-9.861119333333333,126.89376932973099,132.28136045884597
2020-03-26 18:40:51+00:00,3.6900000000000004,2.01,4.201263177619161,5.02245746178258,0.2768211,-0.57143275,-9.601219,118.55438661216229,129.44355935962994
2020-03-26 18:40:52+00:00,2.9133333333333336,0.7366666666666667,3.0049494364273444,4.6646361810766415,0.2721010666666666,-0.5040519666666666,-9.985328333333333,104.17940003455381,123.93093668435894
2020-03-26 18:40:53+00:00,4.26,3.13,5.284547008802643,3.9109546420781864,0.4714269,-0.542931,-9.8405875,126.28305529202832,125.93051893312864
2020-03-26 18:40:54+00:00,3.6233333333333335,1.8466666666666667,4.066223643597844,4.253630087870444,0.3808135666666666,-0.6730235333333333,-9.879802333333332,116.98320796717954,126.49001599086893
2020-03-26 18:40:55+00:00,4.14,2.205,4.689686518393605,4.523115960733397,0.38636010000000004,-0.67336435,-9.845094,118.01048067845733,126.24009201740664
2020-03-26 18:40:56+00:00,3.5500000000000003,2.0399999999999996,4.093748014691482,4.495209530440309,0.5032697333333332,-0.6818557333333333,-9.979052000000001,119.86250306087268,125.85419330587223
2020-03-26 18:40:57+00:00,3.98,2.0,4.453533846831055,4.654010665211073,0.46369805,-0.60971835,-9.836607,116.65243707104545,127.30824224096662
2020-03-26 18:40:58+00:00,4.133333333333333,2.5933333333333333,4.878334736344897,4.466621783686971,0.5431104999999999,-0.6802894,-9.856716333333333,122.07778418188417,132.27724802647975
2020-03-26 18:40:59+00:00,4.335,2.7750000000000004,5.14569219579224,4.67850643729333,0.53419885,-0.6435929499999999,-9.888597,122.59551983008419,128.74143774653507
2020-03-26 18:41:00+00:00,4.003333333333333,2.716666666666667,4.836831572542612,4.2713732782207146,0.44969763333333335,-0.6390775999999999,-9.85423,124.13745354554109,123.98211226218868
2020-03-26 18:41:01+00:00,3.6449999999999996,3.2350000000000003,4.872076052590776,4.369719227939462,0.3874886,-0.71914895,-9.7379675,131.58144367062548,124.27555146252882
2020-03-26 18:41:02+00:00,3.92,2.4033333333333338,4.597107240729748,4.4060837393419865,0.6766083333333334,-0.6409870999999999,-9.886372666666666,121.48736932804584,124.08201502747669
2020-03-26 18:41:03+00:00,4.05,2.7199999999999998,4.877352974712621,4.406916585629085,0.48576024999999995,-0.58788255,-9.8211645,123.86122219409968,123.63381432421593
2020-03-26 18:41:04+00:00,3.8166666666666664,3.1666666666666665,4.957810260309098,4.14579706692488,0.4257226,-0.6985546333333333,-9.806071,129.66930228783994,123.31500334143652
2020-03-26 18:41:05+00:00,3.7249999999999996,2.2249999999999996,4.33811852111173,4.16283873838185,0.41658069999999997,-0.6589159,-9.9482765,120.82763923307273,125.94634723963829
2020-03-26 18:41:06+00:00,4.003333333333333,1.8633333333333333,4.4150919045450925,4.251447414358342,0.24480663333333333,-0.6608753333333334,-9.825062333333333,114.93143961918206,125.16204323572298
2020-03-26 18:41:07+00:00,3.56,2.48,4.337750826271773,4.107712650784956,0.3787434,-0.6127471499999999,-9.743946000000001,124.84437490166002,124.13734155481824
2020-03-26 18:41:08+00:00,3.483333333333333,2.186666666666667,4.112083316582054,4.312420423871772,0.3968329333333333,-0.6313323333333334,-9.830590666666666,122.09931571246005,123.27285516234488
2020-03-26 18:41:09+00:00,4.1850000000000005,2.08,4.6725718406748245,4.824740097331006,0.38922599999999996,-0.63231155,-9.9472115,116.3973660723435,120.42685885324249
2020-03-26 18:41:10+00:00,3.703333333333333,2.263333333333333,4.339380036956934,5.239941844948714,0.3192101,-0.5811733333333334,-9.771581666666668,121.40938432710212,114.59103629575804
2020-03-26 18:41:11+00:00,4.04,2.175,4.587415576508607,4.62681604930804,0.40626359999999995,-0.5791709,-9.639149,118.26834782242192,122.14451928091052
2020-03-26 18:41:12+00:00,3.956666666666667,2.74,4.811535232213796,5.6035257276018395,0.5371949666666667,-0.6853272333333332,-9.793627,124.68046372739643,127.45225681083048
2020-03-26 18:41:13+00:00,4.23,4.1850000000000005,5.947712312822977,5.5443403954626165,0.30708855,-0.6671749,-9.6148155,134.69250414173192,125.45811418470552
2020-03-26 18:41:14+00:00,4.48,1.1166666666666665,4.616795658991297,5.161832758619651,0.39914336666666667,-0.6796699333333334,-9.835909333333333,103.97039663517673,128.15482117249974
2020-03-26 18:41:15+00:00,3.605,2.12,4.1814461684379385,5.004000120046926,0.40496655000000004,-0.7614317500000001,-9.8358045,120.43696416783271,122.68092277185407
2020-03-26 18:41:16+00:00,4.803333333333334,2.733333333333333,5.524998524936823,4.8502380585616045,0.4062175333333333,-0.6042813333333333,-9.705814666666667,119.6029250944585,125.00124063290345
2020-03-26 18:41:17+00:00,3.85,2.15,4.408859273599711,5.365429461200363,0.4210326,-0.71917225,-9.829021000000001,119.15551714997423,124.74714176860745
2020-03-26 18:41:18+00:00,5.0,2.6033333333333335,5.635612583881655,5.7799720731299855,0.5316008666666666,-0.6659554,-9.836153666666666,117.46098930729751,129.75122997046142
2020-03-26 18:41:19+00:00,3.67,2.975,4.723072645753339,5.350969413700015,0.5909262,-0.6737514,-10.036721,129.01598430474309,130.24404351617306
2020-03-26 18:41:20+00:00,3.35,3.1666666666666665,4.608562244685286,5.072086306762597,0.4838406,-0.6570139333333334,-9.923370333333333,133.38504828207766,138.6494385089794
2020-03-26 18:41:21+00:00,4.745,1.79,5.07068004307025,4.428925173212588,0.5931242000000001,-0.44533939999999994,-9.8793245,110.63129948157066,139.48166918014635
2020-03-26 18:41:22+00:00,2.43,3.513333333333333,4.2709492463373175,4.285218956028261,0.4703842333333333,-0.36422703333333334,-9.889902666666666,145.3478402823525,133.48245193781085
2020-03-26 18:41:23+00:00,2.39,2.505,3.4617170000911726,4.141225750987959,0.3665381,-0.48719534999999997,-9.7132075,136.3474599085643,124.37191432817568
2020-03-26 18:41:24+00:00,4.213333333333333,2.17,4.738415971670611,4.0803571890266666,0.3899203666666667,-0.5897839666666665,-9.854814666666668,117.21897443527095,126.82806573832451
2020-03-26 18:41:25+00:00,5.35,1.03,5.447964284211322,4.5836683229976485,0.23419599999999996,-0.50441145,-9.677672999999999,100.86765164668294,125.77538462658241
2020-03-26 18:41:26+00:00,2.853333333333333,3.2900000000000005,4.353924617593871,4.666034994000565,0.4040046666666666,-0.5533016000000001,-9.895085,139.07346754364988,136.17385667254777
2020-03-26 18:41:27+00:00,3.625,2.71,4.524922295533715,4.437792981594429,0.47254664999999996,-0.63692405,-10.125074999999999,126.76508844733458,142.5319798553815
2020-03-26 18:41:28+00:00,3.676666666666667,3.09,4.801340018886344,4.573233280470763,0.5708003,-0.5589141333333334,-10.014950333333333,130.033481330856,152.73290461491254
2020-03-26 18:41:29+00:00,2.4349999999999996,3.26,4.068221296701692,3.7416659766116336,0.401473,-0.46595295000000003,-9.8401325,143.2558703224909,146.21811939962882
2020-03-26 18:41:30+00:00,2.2933333333333334,2.796666666666667,3.6161504751602127,3.7179721791973055,0.5336095,-0.42835796666666665,-9.799817666666668,140.6547454412215,148.6169462596216
2020-03-26 18:41:31+00:00,2.525,2.3049999999999997,3.4183635940973525,3.5008142005162455,0.41349325000000003,-0.4011574,-9.8912025,132.38897617839285,144.3538876625455
2020-03-26 18:41:32+00:00,2.793333333333333,2.4466666666666668,3.71270047653122,3.5441683475202903,0.4813372333333334,-0.42343770000000003,-9.780457666666665,131.20971218084122,135.02364662660338
2020-03-26 18:41:33+00:00,4.15,2.45,4.818142601608933,4.122838802273376,0.3262435,-0.3620837,-9.736806000000001,120.52734852548569,143.46040572738622
2020-03-26 18:41:34+00:00,1.9433333333333334,2.2866666666666666,3.000563852430467,3.804798335776864,0.2607576266666667,-0.6539671,-9.683622,139.6444845234136,136.08542414969978
2020-03-26 18:41:35+00:00,3.19,1.865,3.6946894388161575,4.621450163722432,0.45088865,-0.42174860000000003,-9.813783,120.29525102558603,128.00994943254085
2020-03-26 18:41:36+00:00,0.27999999999999997,3.456666666666667,3.467974812884743,4.7847430425816535,0.3898076,-0.5907984000000001,-9.96763,175.3745460461702,125.10220775655829
2020-03-26 18:41:37+00:00,5.435,1.9900000000000002,5.786833248027657,5.022885022644833,0.41316780000000003,-0.5558913999999999,-9.9066165,110.06185684332952,137.3567431991676
2020-03-26 18:41:38+00:00,3.8333333333333335,1.5999999999999999,4.1533869828003995,4.557979107129147,0.46297473333333333,-0.5176532666666667,-9.726425,112.63011869386035,147.59105187750902
2020-03-26 18:41:39+00:00,1.77,4.26,4.612453201450218,4.4693473350259545,0.40521255,-0.5186483,-9.845612500000001,157.46844060490105,151.91531829270457
2020-03-26 18:41:40+00:00,2.4233333333333333,3.6566666666666667,4.385861292642962,4.02065331288652,0.7556420666666668,-0.48283279999999995,-9.984463,146.48701990524614,150.09604450940182
2020-03-26 18:41:41+00:00,3.135,3.8649999999999998,4.975091447158227,4.285051474599303,0.70056635,-0.48017625,-9.8191785,140.96818009299778,149.91999887453952
2020-03-26 18:41:42+00:00,3.5733333333333337,3.046666666666667,4.694555243461845,3.7326024482818383,0.4658062666666667,-0.5140857333333333,-9.930783333333332,130.44127625987184,140.1504148281482
2020-03-26 18:41:43+00:00,2.07,3.635,4.18238856158442,3.2055251990931053,0.62698055,-0.4560537,-9.723469000000001,150.36242303641183,135.1900593012725
2020-03-26 18:41:44+00:00,2.1466666666666665,4.153333333333333,4.674428353729449,3.2317441019980495,0.6350315333333333,-0.3873711,-10.155133333333334,152.69767563974025,133.0426593701965
2020-03-26 18:41:45+00:00,3.04,3.4749999999999996,4.615830209155315,3.4032767139119637,0.68956635,-0.5112654499999999,-9.937628,138.82809471983978,146.4199955813916
2020-03-26 18:41:46+00:00,4.0633333333333335,2.6566666666666667,4.853526295442907,3.1223891004683098,0.4937240666666667,-0.6154120333333334,-9.503841333333332,123.1520193146383,151.32003075694143
2020-03-26 18:41:47+00:00,3.67,3.695,5.206077463738362,3.1592130810545878,0.7442674499999999,-0.59541025,-9.835405999999999,135.19502256502236,153.23553384751332
2020-03-26 18:41:48+00:00,3.0500000000000003,4.24,5.221408768597348,3.2828561206739155,0.8300809666666668,-0.6096307666666666,-9.924694,144.29500745460456,121.69755978571709
2020-03-26 18:41:49+00:00,3.0,4.295,5.2373808098374734,3.4834688357023462,0.6705637,-0.6104812000000001,-10.0619225,145.09206367760473,119.04547620692672
2020-03-26 18:41:50+00:00,3.77,2.78,4.68296291557622,3.6058280073377857,0.6975261,-0.6553593333333333,-9.954993666666667,126.3870365372874,128.4106230216683
2020-03-26 18:41:51+00:00,4.775,2.675,5.4717157759169295,3.3168017199135704,0.57966025,-0.6288001999999999,-9.8539965,119.2190836173099,111.55892778113017
2020-03-26 18:41:52+00:00,3.7566666666666664,2.8233333333333337,4.698119611224492,3.783057958834783,0.5876485,-0.6487871000000001,-9.865610666666667,126.90960990490167,114.76545077025814
2020-03-26 18:41:53+00:00,3.525,2.615,4.388076904881646,4.143635137355816,0.3963253,-0.67736095,-9.7167685,126.55407464758417,110.17497834315444
2020-03-26 18:41:54+00:00,2.7133333333333334,2.6233333333333335,3.7734479624331057,4.1785903799181385,0.39348279999999997,-0.5973481333333334,-9.845890333333335,134.03243146854365,123.84422213568932
2020-03-26 18:41:55+00:00,1.65,4.06,4.381956354271707,4.42595259005958,0.5191808499999999,-0.4772149,-10.099027,157.91092967586476,125.09553455153912
2020-03-26 18:41:56+00:00,2.7166666666666663,1.7633333333333334,3.2384088104113915,3.640567818575638,0.49947630000000004,-0.49337186666666666,-9.855573666666666,122.97543142221438,126.4099124574473
2020-03-26 18:41:57+00:00,3.44,2.375,4.1794072508930995,3.241264773702963,0.6771185,-0.6106142999999999,-9.8492165,124.60460521691718,137.35978294662635
2020-03-26 18:41:58+00:00,3.2266666666666666,3.9899999999999998,5.1297795905449695,3.474249116259445,0.7701091999999999,-0.5158724,-9.897671333333333,141.05363225959928,124.3088344740565
2020-03-26 18:41:59+00:00,2.5250000000000004,3.3649999999999998,4.20612850338217,4.365577554633224,0.48723645,-0.5513043499999999,-9.9381765,143.1303178507616,133.6147658361663
2020-03-26 18:42:00+00:00,3.9,0.25666666666666665,3.9084237236873345,4.180735878139719,0.5089044666666668,-0.3711713666666667,-9.863636999999999,93.75954279136454,128.93587273882613
2020-03-26 18:42:01+00:00,-0.7000000000000001,5.199999999999999,5.24677557117701,4.586424840800008,0.35540815000000003,-0.6364209000000001,-10.0561665,93.75954279136454,142.34649012479784
2020-03-26 18:42:02+00:00,5.146666666666666,0.18333333333333335,5.149922178068474,4.458629407614086,0.5522429999999999,-0.5824203,-9.594398333333332,92.03463552768078,132.32376769332123
2020-03-26 18:42:03+00:00,3.135,3.58,4.757292191792077,4.275413739254216,0.5984743,-0.60384495,-9.689366,138.80005151793978,154.2823237655904
2020-03-26 18:42:04+00:00,2.5033333333333334,4.05,4.76011931017861,4.331093133728857,0.6452656333333333,-0.5232405,-9.885149333333333,148.30590791398248,139.28296238252295
