datetime,solo_roll,solo_pitch,solo_tilt,solo_wind,solo_acc_x,solo_acc_y,solo_acc_z,solo_wind_dir,sonic_wind_dir
2020-06-02 20:02:13,1.15,1.325,1.7543914130718616,3.3361857972355584,0.46426655,0.46426655,0.46426655,139.04573321769377,119.26497836796128
2020-06-02 20:02:14,2.83,3.186666666666667,4.260925170430496,3.2558816936873054,0.2731613666666667,0.2731613666666667,0.2731613666666667,138.39871747695912,107.84077536767599
2020-06-02 20:02:15,4.15,1.7550000000000001,4.505234351370514,2.9157263350221547,0.42067725,0.42067725,0.42067725,112.89354822404002,107.39402295270858
2020-06-02 20:02:16,2.893333333333333,1.3566666666666665,3.1953649859669824,2.6398269294328327,0.4079918333333334,0.4079918333333334,0.4079918333333334,115.10698716220932,124.8573462751009
2020-06-02 20:02:17,4.245,1.835,4.623968661687008,2.6842927824554432,0.38973715,0.38973715,0.38973715,113.34645803087683,132.60665657629357
2020-06-02 20:02:18,3.6833333333333336,2.02,4.200204919893162,2.9131263704198767,0.2137063,0.2137063,0.2137063,118.7177890365081,106.82894583363978
2020-06-02 20:02:19,2.305,-0.5999999999999999,2.3817705105290607,2.302414712075336,0.20664710499999997,0.20664710499999997,0.20664710499999997,118.7177890365081,123.82319288745563
2020-06-02 20:02:20,3.5866666666666664,2.2566666666666664,4.2367520372745755,2.1515521218483493,0.38603733333333334,0.38603733333333334,0.38603733333333334,122.15696801000044,108.91381095296437
2020-06-02 20:02:21,2.74,3.0650000000000004,4.110311567384408,2.693560817163622,0.48148944999999993,0.48148944999999993,0.48148944999999993,138.20988896688505,112.659562203342
2020-06-02 20:02:22,3.2100000000000004,2.5666666666666664,4.109134072120595,2.562532835064454,0.421821,0.421821,0.421821,128.6347360986332,130.71245251710084
2020-06-02 20:02:23,2.9699999999999998,2.015,3.58852162327898,2.5649834482279537,0.43240619999999996,0.43240619999999996,0.43240619999999996,124.14209832636156,125.38684306836895
2020-06-02 20:02:24,3.046666666666667,2.1533333333333338,3.7302346763709244,4.039997111274636,0.26515726666666667,0.26515726666666667,0.26515726666666667,125.23928480829497,129.94765469408495
2020-06-02 20:02:25,4.029999999999999,1.595,4.333673739508115,3.6276519612721168,0.29445385,0.29445385,0.29445385,111.56546030897049,127.57605186169569
2020-06-02 20:02:26,3.896666666666667,1.9733333333333334,4.367155768070457,3.3106964876058886,0.3570931,0.3570931,0.3570931,116.83187145851619,114.81557512776016
2020-06-02 20:02:27,4.15,1.705,4.48602711076192,4.486989731869305,0.24873065,0.24873065,0.24873065,112.30568268392801,114.4893148117219
2020-06-02 20:02:28,3.4500000000000006,1.6133333333333333,3.808175127136344,4.000468963009813,0.38269563333333334,0.38269563333333334,0.38269563333333334,115.04155940874071,126.5372526193992
2020-06-02 20:02:29,2.885,2.615,3.8930282570576917,3.781201873707348,0.46325755,0.46325755,0.46325755,132.1852507697525,130.89127140780752
2020-06-02 20:02:30,4.196666666666666,2.806666666666667,5.047305658940491,3.78571956661508,0.4364304333333333,0.4364304333333333,0.4364304333333333,123.74778894425563,125.49196443484541
2020-06-02 20:02:31,3.5,1.7650000000000001,3.9193556746216385,3.87343466791192,0.47480885,0.47480885,0.47480885,116.73977322087413,120.71064844214848
2020-06-02 20:02:32,3.0866666666666664,1.9166666666666667,3.632845628685733,3.8659707311035336,0.37845026666666665,0.37845026666666665,0.37845026666666665,121.82295202087052,113.92805543352794
2020-06-02 20:02:33,3.185,2.95,4.3402485737485135,3.7511261971697283,0.48494175000000006,0.48494175000000006,0.48494175000000006,132.80218149044498,117.60388963862276
2020-06-02 20:02:34,3.0033333333333334,2.033333333333333,3.6263849591179227,3.831022782624953,0.3147393,0.3147393,0.3147393,124.08579702647725,123.65161398845598
2020-06-02 20:02:35,1.9249999999999998,1.915,2.715045108540101,3.512949640463076,0.32538975000000003,0.32538975000000003,0.32538975000000003,134.8506808200242,121.0213016545187
2020-06-02 20:02:36,3.233333333333334,1.8533333333333335,3.726344274447828,3.70561166200814,0.3144946333333334,0.3144946333333334,0.3144946333333334,119.80352328741081,123.63427807962583
2020-06-02 20:02:37,3.91,2.035,4.407141235724794,3.376027335961783,0.34489285000000003,0.34489285000000003,0.34489285000000003,117.46860421469765,135.27509765672022
2020-06-02 20:02:38,3.33,2.01,3.889016536591985,3.1480371036551507,0.35455086666666674,0.35455086666666674,0.35455086666666674,121.09717314039894,140.16564757968513
2020-06-02 20:02:39,2.45,2.915,3.8071701449347475,3.4350686003757454,0.3632058,0.3632058,0.3632058,139.96076667088164,137.67969622452557
2020-06-02 20:02:40,3.0666666666666664,3.133333333333333,4.383245758339984,3.680600368428844,0.38826123333333334,0.38826123333333334,0.38826123333333334,135.61726361215074,133.89446798805034
2020-06-02 20:02:41,1.915,1.9300000000000002,2.7185911355733534,3.244342130358532,0.36506885,0.36506885,0.36506885,135.22368731521217,130.64960473432592
2020-06-02 20:02:42,2.4366666666666665,1.6766666666666667,2.957509163399133,3.467581395890411,0.36469669999999993,0.36469669999999993,0.36469669999999993,124.52330380936324,135.36406677297978
2020-06-02 20:02:43,2.635,1.7599999999999998,3.168381403573267,3.3795202802183986,0.3451025,0.3451025,0.3451025,123.72987689831598,134.5916680244409
2020-06-02 20:02:44,2.7266666666666666,1.9366666666666665,3.34403301507232,3.4526017582074515,0.28483596666666666,0.28483596666666666,0.28483596666666666,125.37486971073788,122.97129942003649
2020-06-02 20:02:45,2.31,1.445,2.724517111240849,3.411623043962189,0.31774795,0.31774795,0.31774795,122.01917303300623,120.86539477546238
2020-06-02 20:02:46,2.73,1.3233333333333335,3.0336093379021185,3.3979633004363032,0.33336176666666667,0.33336176666666667,0.33336176666666667,115.84818108265588,127.17342495652672
2020-06-02 20:02:47,3.1950000000000003,2.075,3.8090925223202774,3.214773656579259,0.2928374,0.2928374,0.2928374,122.98610067267427,133.89224639284095
2020-06-02 20:02:48,2.4899999999999998,2.2933333333333334,3.3846958432210323,2.680655413617478,0.3128163666666667,0.3128163666666667,0.3128163666666667,132.6428816521913,136.6317732503347
2020-06-02 20:02:49,2.875,1.88,3.434684544779893,2.4852509148689026,0.34216565000000004,0.34216565000000004,0.34216565000000004,123.16857904999246,135.97741473316492
2020-06-02 20:02:50,3.06,1.5899999999999999,3.4480858128894054,2.6710876616433588,0.3293244,0.3293244,0.3293244,117.44046126814044,134.31110598972398
2020-06-02 20:02:51,2.0149999999999997,2.005,2.84228647136126,3.0266041314061063,0.36360075000000003,0.36360075000000003,0.36360075000000003,134.85735647646823,116.76442672558856
2020-06-02 20:02:52,3.3633333333333333,2.063333333333333,3.9451823751101127,3.214179800727784,0.3888687,0.3888687,0.3888687,121.50991772922455,101.6748198821558
2020-06-02 20:02:53,2.815,2.865,4.015699608106876,2.7603508493808913,0.3200535,0.3200535,0.3200535,135.5051781716156,116.33858682473681
2020-06-02 20:02:54,4.1000000000000005,1.1233333333333333,4.250849694116039,2.621379973720086,0.409203,0.409203,0.409203,105.29903688766777,106.87162060281963
2020-06-02 20:02:55,2.185,2.035,2.985538827746736,2.690794753242737,0.43771709999999997,0.43771709999999997,0.43771709999999997,132.96243937885077,112.43189061781656
2020-06-02 20:02:56,2.2466666666666666,2.31,3.2219366345072196,2.7045927635341847,0.32906583333333334,0.32906583333333334,0.32906583333333334,135.79714533874636,108.68150312154295
2020-06-02 20:02:57,3.1849999999999996,1.6400000000000001,3.5820460484706538,2.468811856500762,0.3984242,0.3984242,0.3984242,117.2268936515446,107.7010387025413
2020-06-02 20:02:58,2.8033333333333332,2.313333333333333,3.633994693635014,2.1749544230260422,0.43379760000000006,0.43379760000000006,0.43379760000000006,129.52255753633673,123.91806630551923
2020-06-02 20:02:59,3.3600000000000003,2.5549999999999997,4.220206035290679,2.8363720323109862,0.38222985000000004,0.38222985000000004,0.38222985000000004,127.23660041296486,112.14476943205436
2020-06-02 20:03:00,1.53,2.1733333333333333,2.6576596665118184,3.015365392367018,0.39451786666666666,0.39451786666666666,0.39451786666666666,144.86145188076128,117.87610524708843
2020-06-02 20:03:01,1.715,2.525,3.0520395742491226,2.9168126410062705,0.27787855,0.27787855,0.27787855,145.82463468989562,118.19464802224032
2020-06-02 20:03:02,3.376666666666667,1.1966666666666665,3.5822102903997903,2.8060773010409408,0.4163889333333333,0.4163889333333333,0.4163889333333333,109.49569333353763,117.39003747991457
2020-06-02 20:03:03,0.815,2.98,3.089340697749128,3.0667390350193084,0.37102965,0.37102965,0.37102965,164.71638404696102,126.8807793460512
2020-06-02 20:03:04,2.1199999999999997,2.58,3.338826382724436,3.430483962650172,0.3595221333333334,0.3595221333333334,0.3595221333333334,140.5960433832934,128.24786896904854
2020-06-02 20:03:05,1.4100000000000001,1.87,2.341856955983964,3.470628040571053,0.38178765000000003,0.38178765000000003,0.38178765000000003,142.98753704133634,139.34672505788078
2020-06-02 20:03:06,0.7733333333333333,2.856666666666667,2.9594075846921077,3.325467774993584,0.47093513333333337,0.47093513333333337,0.47093513333333337,164.8635208555607,146.58149699893966
2020-06-02 20:03:07,1.505,3.54,3.8462633824929795,3.2149591959933685,0.48273790000000005,0.48273790000000005,0.48273790000000005,156.98917462106124,144.62620608196156
2020-06-02 20:03:08,1.55,2.986666666666667,3.3645952534834893,3.0449270099640007,0.4679955999999999,0.4679955999999999,0.4679955999999999,152.58740908791646,141.903215164052
2020-06-02 20:03:09,0.030000000000000027,2.585,2.5851739572531245,2.786265980916058,0.4168022,0.4168022,0.4168022,179.33553960937198,140.31074064103382
2020-06-02 20:03:10,0.02666666666666669,3.42,3.4201038385354012,2.441360283925586,0.4716370333333333,0.4716370333333333,0.4716370333333333,179.55378897770495,145.62836880046072
2020-06-02 20:03:11,-0.905,1.905,2.108968508961023,2.2637339544459945,0.3806452,0.3806452,0.3806452,179.55378897770495,156.28351236141418
2020-06-02 20:03:12,3.2399999999999998,2.0566666666666666,3.8370519581317275,2.3163950759538494,0.4566326666666667,0.4566326666666667,0.4566326666666667,122.38979106432006,144.75535631272348
2020-06-02 20:03:13,1.54,2.05,2.5638033972834298,2.03176215799366,0.34538025,0.34538025,0.34538025,143.09052728366098,139.16685517704883
2020-06-02 20:03:14,0.10000000000000002,2.3433333333333333,2.345464886703667,2.0194677174746385,0.3691233333333333,0.3691233333333333,0.3691233333333333,177.55778649538073,155.7168750554553
2020-06-02 20:03:15,-1.42,2.0,2.4526681238701786,2.252097587484952,0.38403740000000003,0.38403740000000003,0.38403740000000003,177.55778649538073,170.83765295427833
2020-06-02 20:03:16,-1.6900000000000002,2.6999999999999997,3.1849623892727137,2.516834961293119,0.47626273333333335,0.47626273333333335,0.47626273333333335,177.55778649538073,173.8304637393687
2020-06-02 20:03:17,0.48500000000000004,3.385,3.4195286605771473,2.4755920969186933,0.4179806,0.4179806,0.4179806,171.85537163590604,182.21599195526002
2020-06-02 20:03:18,0.56,2.6033333333333335,2.662842204222898,2.175732633773412,0.5046487000000001,0.5046487000000001,0.5046487000000001,167.86789261030677,176.50166666580853
2020-06-02 20:03:19,-0.8500000000000001,2.4299999999999997,2.5742895614610393,2.189461287846709,0.436043,0.436043,0.436043,199.27014381109294,185.52939630623348
2020-06-02 20:03:20,-0.9966666666666667,2.27,2.4790572080650946,2.001663621961006,0.40400389999999997,0.40400389999999997,0.40400389999999997,199.27014381109294,175.7852856521513
2020-06-02 20:03:21,-1.3900000000000001,2.02,2.4518767085624984,2.123994889278636,0.30764075,0.30764075,0.30764075,199.27014381109294,188.52065072268218
2020-06-02 20:03:22,-0.7433333333333333,1.9566666666666668,2.093053766562201,2.2254721931265613,0.5068357666666666,0.5068357666666666,0.5068357666666666,199.27014381109294,188.9813183289549
2020-06-02 20:03:23,0.66,2.88,2.954595246375899,2.0795855532864698,0.37289890000000003,0.37289890000000003,0.37289890000000003,167.10254877650576,184.0326183094544
2020-06-02 20:03:24,0.7200000000000001,1.5066666666666668,1.6698278196653218,1.7139457360004382,0.3277890666666667,0.3277890666666667,0.3277890666666667,154.46194408804402,183.41223319574385
2020-06-02 20:03:25,0.48000000000000004,1.6749999999999998,1.7424004589726532,1.7789008773777932,0.32004395,0.32004395,0.32004395,164.01340393568086,181.61809453273747
2020-06-02 20:03:26,1.5066666666666666,2.5466666666666664,2.958726143133212,1.7123166333423931,0.3017906,0.3017906,0.3017906,149.40121632959887,168.8351198224514
2020-06-02 20:03:27,0.010000000000000009,1.33,1.3300375867012673,1.654304571663871,0.2688484,0.2688484,0.2688484,179.56929015328797,167.80267668478032
2020-06-02 20:03:28,0.49333333333333335,1.39,1.4749339066201803,1.4501538389292357,0.24938399999999997,0.24938399999999997,0.24938399999999997,160.46250564584614,163.35147494382926
2020-06-02 20:03:29,0.5599999999999999,1.83,1.9137380578688856,1.3554917059239957,0.2618852,0.2618852,0.2618852,162.9902584284337,160.0285041531553
2020-06-02 20:03:30,0.07666666666666667,2.4099999999999997,2.411218428710232,1.6168125665006865,0.4001623,0.4001623,0.4001623,178.17900004641638,149.3310733502851
2020-06-02 20:03:31,1.34,1.6949999999999998,2.1605788876702188,1.7851983512235965,0.5117392000000001,0.5117392000000001,0.5117392000000001,141.67454769688607,137.58550958913187
2020-06-02 20:03:32,1.8499999999999999,2.526666666666667,3.1311859469094814,1.7201975980427706,0.30469159999999995,0.30469159999999995,0.30469159999999995,143.79700362932215,117.04154653104784
2020-06-02 20:03:33,2.475,2.745,3.695397405474292,1.517234930237348,0.3220605,0.3220605,0.3220605,137.9650179669315,120.3447683034631
2020-06-02 20:03:34,2.9633333333333334,1.0633333333333335,3.148176273690415,1.7427603660361897,0.3019596666666666,0.3019596666666666,0.3019596666666666,109.72536141365342,149.71485975086918
2020-06-02 20:03:35,1.23,2.525,2.808477421793468,1.7937838755910884,0.3531594,0.3531594,0.3531594,154.03909974592634,149.68827672489573
2020-06-02 20:03:36,1.4766666666666668,3.1166666666666667,3.4484785542986853,1.4484090386602917,0.43135869999999993,0.43135869999999993,0.43135869999999993,154.66552390622516,179.614694581011
2020-06-02 20:03:37,1.035,2.88,3.0601834317565504,1.3588641829200887,0.5628280000000001,0.5628280000000001,0.5628280000000001,160.2462110305882,137.3816344569097
2020-06-02 20:03:38,0.5433333333333333,2.8733333333333335,2.9242106684806797,1.406679414737659,0.48007003333333326,0.48007003333333326,0.48007003333333326,169.30053758177368,154.19504724100085
2020-06-02 20:03:39,0.5549999999999999,2.33,2.3951524341294843,1.3438604234360962,0.39353029999999994,0.39353029999999994,0.39353029999999994,166.60867815541454,158.20663541383587
2020-06-02 20:03:40,1.9433333333333331,1.5666666666666664,2.4960063243427904,1.383630092907024,0.29315263333333336,0.29315263333333336,0.29315263333333336,128.87113058589838,152.90444750624818
2020-06-02 20:03:41,1.055,0.815,1.3331072460618683,1.5271506769375274,0.24380155000000003,0.24380155000000003,0.24380155000000003,127.68524802433454,129.2778061784084
2020-06-02 20:03:42,1.39,1.6866666666666665,2.185494515661679,1.6214000280350909,0.2907558666666667,0.2907558666666667,0.2907558666666667,140.51030790431525,159.15868847071997
2020-06-02 20:03:43,2.03,2.3200000000000003,3.08237690646311,1.2645304619059503,0.25367355,0.25367355,0.25367355,138.8177143423821,134.07096068057794
2020-06-02 20:03:44,2.8866666666666667,1.95,3.483120198727432,1.2439981853714748,0.3519298,0.3519298,0.3519298,124.02756356943407,147.35420789010504
2020-06-02 20:03:45,-0.04000000000000001,2.295,2.2953483709915514,1.9170120082769024,0.4304356,0.4304356,0.4304356,180.99798434641613,156.99998299830656
2020-06-02 20:03:46,0.5066666666666667,3.16,3.2003204167795096,2.014237449287417,0.4300618666666667,0.4300618666666667,0.4300618666666667,170.89971647891696,152.2472122760242
2020-06-02 20:03:47,-0.59,3.95,3.993751161356769,2.268225108765616,0.5334238499999999,0.5334238499999999,0.5334238499999999,188.48232552067162,134.69185069694993
2020-06-02 20:03:48,0.3166666666666667,3.2566666666666664,3.2720097099116923,2.0147373882543373,0.5324662333333333,0.5324662333333333,0.5324662333333333,174.45211082518455,142.82596000678353
2020-06-02 20:03:49,2.325,3.385,4.105795736111518,2.373217637125522,0.57915825,0.57915825,0.57915825,145.53307835858098,143.0192789343102
2020-06-02 20:03:50,1.7433333333333332,3.1733333333333333,3.6202413073850765,2.9658110243522344,0.6191059666666666,0.6191059666666666,0.6191059666666666,151.23421223255934,163.4338117400805
2020-06-02 20:03:51,2.37,3.105,3.9054352741146134,2.5693475153915553,0.6257594,0.6257594,0.6257594,142.65735104360286,159.21877720498958
