index,solo_roll,solo_pitch,solo_tilt,solo_acc_x,solo_acc_y,solo_acc_z
1440,1.6833333333333333,2.77,3.241034244584794,0.5846596333333333,-0.2543553,-9.771869333333333
1441,1.31,3.3099999999999996,3.5595351373090294,0.6169416000000001,-0.2070878,-9.9520075
1442,1.2633333333333334,3.7133333333333334,3.9220683663374514,0.6725530333333333,-0.3578712,-10.044446666666667
1443,2.785,3.625,4.570174676303062,0.6731391,-0.38369445,-9.932368
1444,1.5633333333333332,3.1666666666666665,3.53118956404956,0.6588300333333335,-0.3573558333333333,-9.876203333333335
1445,1.99,3.25,3.8102954625147,0.28480425,-0.22641675,-9.616886999999998
1446,0.8333333333333334,2.483333333333333,2.619342279416194,0.35333349999999997,-0.19303437333333337,-9.830557333333333
1447,-0.125,2.5149999999999997,2.518102452925184,0.41353175,-0.2293833,-9.8907945
1448,0.6033333333333334,2.5,2.571727060067519,0.5209770333333333,-0.03723787,-9.940595
1449,-0.35,2.48,2.504560537944331,0.25156335,-0.1077007,-9.937707
1450,0.6133333333333333,2.0933333333333333,2.181296592880333,0.42430693333333336,-0.037507858,-9.858531666666666
1451,-0.5,2.855,2.8984164732961384,0.6429033500000001,-0.083975671,-9.936137500000001
1452,1.4766666666666666,2.776666666666666,3.144632702018434,0.2337080366666667,-0.07092339666666667,-9.793876666666668
1453,0.32,2.875,2.892739020835344,0.37212164999999997,-0.01072008475,-9.720231000000002
1454,0.58,2.6,2.6638635588585995,0.3615352333333333,-0.05784144,-9.882007
1455,-0.03,2.51,2.5101791617711644,0.34625344999999996,-0.047243419999999994,-9.8664865
1456,1.6199999999999999,3.0066666666666664,3.4149721651663496,0.3305693333333333,-0.17970933333333336,-9.940223
1457,1.36,2.8,3.112575670562446,0.43273690000000004,-0.27759754999999997,-9.8328615
1458,2.03,2.22,3.007862599520276,0.5155987,-0.3112892,-9.947917333333335
1459,1.085,2.605,2.821779350921136,0.5052776000000001,-0.26047885,-9.8276815
1460,1.1133333333333333,2.43,2.6727640784593567,0.45245473333333336,-0.28474073333333333,-9.894913333333333
1461,1.9,2.4050000000000002,3.0646214162191745,0.5073073,-0.1723156,-9.818349999999999
1462,0.6333333333333334,2.56,2.63712801267944,0.4538935,-0.25868266666666667,-9.979522000000001
1463,1.445,2.105,2.5530590330552574,0.33309500000000003,-0.15415235,-9.918029
1464,0.3233333333333333,1.88,1.9075919172529248,0.5652559,-0.18821049999999998,-9.940748333333334
1465,1.08,2.32,2.5589377579987027,0.62686945,-0.09660845500000001,-9.801703999999999
1466,0.7266666666666666,3.4033333333333338,3.479957045558894,0.5023631666666667,-0.2201586666666667,-9.964414333333332
1467,0.95,3.115,3.256506658045247,0.39014005000000007,-0.181792,-9.840095999999999
1468,1.1066666666666667,2.5033333333333334,2.7368977822766225,0.5413634333333334,-0.15471197666666667,-9.772103333333334
1469,1.235,3.27,3.4952065145322346,0.68867805,-0.13838115,-9.798313
1470,0.03999999999999996,3.6533333333333338,3.6535520080454837,0.6291927333333333,-0.29324173333333337,-9.87338
1471,2.95,3.925,4.908615409784084,0.64814805,-0.24106375,-9.7279665
1472,0.2733333333333334,2.3699999999999997,2.3857008395456893,0.34205520000000006,-0.2438700633333333,-9.702812666666668
1473,2.8449999999999998,1.9700000000000002,3.460019460426972,0.136762935,-0.1759764605,-10.15213
1474,0.34333333333333343,-0.06999999999999999,0.35039651700358626,0.013534286666666668,-0.44358993333333335,-9.387262999999999
1475,1.6749999999999998,-0.58,1.772548775069643,0.142161775,-0.6728358000000001,-9.853369
1476,3.813333333333333,-3.2399999999999998,5.002359761297142,-0.37630052333333336,-0.4011661666666666,-9.781837666666666
1477,1.685,-0.9950000000000001,1.9567740189038783,-0.33514679999999997,-0.5801034,-9.805253500000001
1478,3.513333333333333,0.65,3.5728813909250574,0.008021226666666673,-0.6195537,-9.796681
1479,3.6550000000000002,0.56,3.697593743877437,-0.03590981,-0.51787535,-9.858379
1480,2.3066666666666666,0.11333333333333334,2.309447686235504,0.15505749333333332,-0.4535613666666667,-9.971014333333335
1481,1.645,1.33,2.115286959182335,0.21919905,-0.53136475,-9.870744
1482,4.025,1.2149999999999999,4.2040957103131795,0.20938980000000001,-0.5765571,-9.769381
1483,3.4966666666666666,0.82,3.5914123661342456,0.15574987333333334,-0.6051544000000001,-9.903640666666668
1484,3.735,0.22500000000000003,3.7417613859788212,0.11171885000000001,-0.6214500999999999,-9.816361
1485,3.665,1.51,3.963485106178955,0.34787654999999995,-0.5636749,-9.7533
1486,2.3666666666666667,1.7633333333333334,2.951048433868735,0.2771174,-0.5056663666666666,-9.867479333333334
1487,2.795,1.2650000000000001,3.0677321292431508,0.20099224999999998,-0.41721025,-9.8658185
1488,2.64,1.99,3.3055857069366974,0.2344141466666667,-0.48577526666666665,-9.885534
1489,2.98,1.885,3.5256801072845696,0.3589639,-0.38969435,-9.838342
1490,1.9366666666666665,2.186666666666667,2.9206793010913694,0.31287383333333335,-0.49179256666666665,-9.971039333333332
1491,2.785,2.195,3.545483682837358,0.368865,-0.4298337,-9.8455655
1492,1.615,1.5750000000000002,2.2557023232275704,0.18025294999999997,-0.35949359999999997,-9.8437255
1493,2.5766666666666667,1.1966666666666665,2.8408197211911874,0.27024833333333337,-0.41217349999999997,-9.914647666666665
1494,2.715,1.8650000000000002,3.2934550379214316,0.3443342,-0.42231765,-9.786009
1495,1.7433333333333334,2.313333333333333,2.896389212530466,0.34852409999999995,-0.2564919666666667,-9.890538333333334
1496,1.335,1.35,1.8985244707566131,0.3064973,-0.37743835000000003,-9.815641
1497,1.31,1.4066666666666665,1.9220994490974883,0.15916649,-0.20056163333333335,-9.925467666666668
1498,-0.05500000000000001,0.595,0.5975365187658584,-0.011397450000000003,-0.20343195000000003,-9.9919145
1499,1.8266666666666669,-0.9966666666666667,2.0807976773656165,-0.025567706666666672,-0.16623812666666665,-9.863297333333334
1500,0.6499999999999999,0.19,0.6771989746631853,0.0313798,-0.2206689,-9.9128845
1501,1.0166666666666668,0.11333333333333333,1.022963443861702,-0.10831397999999999,-0.1960494,-9.881070333333334
1502,1.1400000000000001,0.019999999999999997,1.140175401951234,0.081909165,-0.1901155,-9.884121
1503,1.16,0.7400000000000001,1.3759088552483942,0.13774542,-0.19661000000000003,-9.911715333333333
1504,1.605,1.5299999999999998,2.2172759494073166,0.30047454999999995,-0.18202105000000002,-10.005002000000001
1505,0.06999999999999999,1.21,1.2120228015708008,0.06648559,-0.18473923333333334,-9.878093999999999
1506,0.08,-0.42,0.4275510324693868,0.097984635,-0.17147275,-9.881578000000001
1507,1.0466666666666666,0.6066666666666667,1.2097580808099262,0.09411612333333334,-0.10281340333333333,-9.833795
1508,0.32999999999999996,1.08,1.1292861028399641,0.2864411,-0.11365538,-9.9674895
1509,-0.03333333333333333,0.5166666666666667,0.517740789814802,0.06643396576666667,-0.09331911333333333,-9.877401
1510,1.795,-0.325,1.8241752769993473,0.090529035,-0.09866966499999999,-9.9817545
1511,1.5266666666666666,0.9833333333333334,1.8158817981089124,0.2629971466666667,-0.1731673,-9.838282333333332
1512,0.405,1.55,1.602025275824196,0.24789270000000002,-0.115339,-9.907282
1513,-0.4966666666666666,1.6133333333333333,1.6880334782918585,0.3434594333333334,-0.05261555266666667,-9.972202666666666
1514,0.42,2.3449999999999998,2.382294375772134,0.070875105,-0.029291758,-10.086144999999998
1515,0.94,1.6766666666666665,1.922123531506052,0.4005010666666667,-0.10981078,-9.940913
1516,0.535,2.13,2.1961314011179542,0.46834405,-0.053045129999999996,-9.8628505
1517,-0.9833333333333333,2.3633333333333333,2.559636777293627,0.30869793333333334,-0.008337849999999999,-9.827321666666668
1518,1.1099999999999999,2.9850000000000003,3.1845266593983865,0.55978235,-0.003877624999999999,-9.916269
1519,-0.2666666666666666,2.0733333333333333,2.0904045494499948,0.38120819999999994,0.004239193333333333,-9.962431333333333
1520,0.77,2.0999999999999996,2.236656987504388,0.2199912,0.021231390000000003,-9.768003
1521,-1.3133333333333335,2.3000000000000003,2.6483802268504757,0.40866023333333334,-0.004545842333333333,-9.828751333333331
1522,1.42,2.9349999999999996,3.2601933857417467,0.4606245,-0.06330337,-9.7963535
1523,1.5233333333333334,3.1200000000000006,3.4716927001497884,0.5733558,-0.18786993333333335,-9.935102666666667
1524,1.5350000000000001,3.495,3.816847744121497,0.3360637,-0.18009395,-9.972335999999999
1525,0.9500000000000001,3.2433333333333336,3.3794595598560484,0.6458801,-0.09664397000000001,-9.971603
1526,-1.255,2.395,2.7037256740163382,0.5068135500000001,-0.026367150000000002,-9.9517585
1527,0.10666666666666669,2.1733333333333333,2.175948091789074,0.34776583333333333,-0.0686723,-10.006164
1528,0.915,1.645,1.882291141472989,0.26043855,-0.058311470000000004,-9.860095
1529,-0.7300000000000001,2.0233333333333334,2.150943103939612,0.2576192333333333,0.029815838233333326,-9.883563
1530,-0.475,1.315,1.3981453366093448,0.20860749,-0.016338195000000003,-9.8468045
1531,-0.53,0.51,0.7355219787723736,0.16519456899999999,0.17346983333333332,-9.762356333333335
1532,-0.955,0.685,1.175247440167905,0.138746855,0.093882513,-9.7232245
1533,-1.25,0.7066666666666667,1.435896425834831,0.01890835666666668,0.21969823333333335,-9.190293666666667
1534,-1.055,1.75,2.0433254416200475,0.036908575,0.29168625000000004,-10.1945035
1535,-2.8533333333333335,3.9099999999999997,4.839108047945781,0.31552990000000003,0.2825649333333334,-10.334189
1536,-3.755,3.26,4.9711569857900955,0.3591625,0.33204875,-9.9690275
1537,-7.41,0.9433333333333334,7.469471921954345,0.19701283333333333,0.47093766666666664,-9.724021333333333
1538,-5.63,-0.825,5.68993259918018,0.2977282,0.403976,-9.967780999999999
1539,-1.8366666666666667,4.483333333333333,4.844247522723339,0.27713493333333333,0.2503358666666667,-10.21822
1540,-0.77,8.65,8.68394429857995,0.5594189,0.43888065,-10.034658
1541,-3.51,3.27,4.795791616221355,0.7015912666666667,0.4978713666666667,-9.849429666666666
1542,0.14500000000000002,-1.685,1.691225572861023,0.39772115,0.6606698499999999,-9.706846
1543,2.186666666666667,0.8433333333333333,2.343582062404021,0.3171405,0.27209906666666667,-9.973460333333334
1544,-0.82,0.88,1.2028080172452928,0.22562705,0.21490320000000002,-9.9938255
1545,-0.8966666666666666,2.193333333333333,2.369457625224139,0.36761646666666664,0.19212780333333335,-9.990798333333332
1546,12.735,1.93,12.878026910519283,0.33226855,0.11999707999999998,-10.020004499999999
1547,1.9649999999999999,2.755,3.383529742926942,0.38022560000000005,-0.4073066999999999,-9.9194735
1548,2.6733333333333333,2.4666666666666663,3.636858405946645,0.4690901,-0.42180006666666675,-9.922268
1549,2.175,2.3049999999999997,3.168769067310333,0.70470955,-0.31835225,-9.9135265
1550,1.6466666666666667,3.4466666666666668,3.8193913824556915,0.37838453333333333,-0.4918548666666667,-9.935919
1551,3.4749999999999996,2.0149999999999997,4.016325426226388,0.20528289,-0.6665071499999999,-9.8548465
1552,5.733333333333333,-0.7066666666666667,5.776575194951896,0.39500286666666673,-0.7260482,-9.635379666666665
1553,1.4899999999999998,2.085,2.5624880267457986,0.39058675,-0.6288464,-10.17486
1554,4.403333333333333,3.733333333333333,5.770586042054268,0.28754266666666667,-0.9116675333333334,-10.550644
1555,6.805,0.0050000000000000044,6.805001828239056,0.23791625,-0.9729085,-10.04411
1556,5.153333333333333,0.24666666666666667,5.159217453208371,0.117488553,-1.0027993666666666,-9.778551
1557,4.484999999999999,0.78,4.552184292217285,0.184006095,-0.8863348,-9.7918895
1558,5.376666666666666,2.9433333333333334,6.127504108595032,0.30544736666666666,-0.8393113333333333,-9.854116666666668
1559,5.755,2.1,6.124963914404729,0.421616,-0.6353687,-9.868461
1560,3.3466666666666662,1.6900000000000002,3.7487369516150544,0.3752490333333333,-0.8216268333333333,-9.643011666666666
1561,8.125,0.49,8.139662978239285,0.319345,-0.7527679999999999,-10.242375
1562,3.1999999999999997,1.6166666666666665,3.584814203177421,0.17117736666666664,-0.5265465666666667,-9.633158333333334
1563,1.8050000000000002,2.885,3.4027188963499606,0.5868354499999999,-0.27806639,-9.986742500000002
1564,5.33,1.2966666666666666,5.485015172890823,0.6329923333333334,-0.7744379,-9.580283666666666
1565,5.720000000000001,3.545,6.726339007722604,0.4113244,-0.8902955,-9.435678
1566,5.260000000000001,4.09,6.6594791563968485,0.5986407666666667,-0.8587191333333334,-9.823497000000001
1567,3.62,2.8899999999999997,4.630915867700035,0.28455415,-0.8340822999999999,-9.86967
1568,5.79,1.07,5.8877075338915414,0.36678553333333336,-0.7361658000000001,-9.837124333333334
1569,2.735,2.455,3.674598073827872,0.31430389999999997,-0.6153444,-9.693292499999998
1570,3.3233333333333337,3.03,4.496125472301423,0.32822793333333333,-0.6142462666666667,-9.839163
1571,4.4399999999999995,1.815,4.7959595349855055,0.5966711,-0.676512,-9.804156500000001
1572,3.4166666666666665,3.09,4.605473764897057,0.4094389666666667,-0.6240516666666668,-9.859123666666667
1573,4.5,1.38,4.7064299072591975,0.54583995,-0.66397405,-9.9206115
1574,3.2433333333333336,2.2733333333333334,3.960016887393948,0.40495529999999996,-0.7883051,-9.846608333333334
1575,4.8100000000000005,0.935,4.899823491862763,0.30998080000000006,-0.6649807999999999,-9.822771
1576,4.0,1.8166666666666667,4.392597632140717,0.2461086733333333,-0.6725896666666666,-9.743810666666667
1577,3.6900000000000004,1.88,4.140725993431272,0.445265,-0.799077,-9.882204
1578,3.4066666666666667,1.6033333333333335,3.764707876639224,0.42396513333333335,-0.5959591666666667,-9.877453666666666
1579,3.65,3.33,4.939270391110079,0.31328294999999995,-0.51489495,-9.7748095
1580,2.2333333333333334,1.4733333333333334,2.675329767018493,0.3299776,-0.6318861666666667,-9.817939333333333
1581,5.975,1.33,6.120711383071,0.37251684999999995,-0.677362,-9.8113685
1582,3.64,1.29,3.8615360311487734,0.3598985666666666,-0.6159351,-9.877099666666666
1583,2.955,1.475,3.302381045773623,0.123226155,-0.57669065,-9.726714
1584,3.766666666666667,1.3766666666666667,4.010019666762744,0.3617620666666667,-0.5832917000000001,-10.032173333333334
1585,4.345,1.92,4.74956367253853,0.22342104999999998,-0.5684104000000001,-9.755116000000001
1586,3.6466666666666665,0.8933333333333334,3.754350053708369,0.3657049666666666,-0.6898380999999999,-9.894924333333334
1587,3.675,1.27,3.887970225071184,0.42086914999999997,-0.61720385,-9.9711815
1588,2.5433333333333334,0.7000000000000001,2.6378443020472155,0.16678032466666667,-0.5711105,-9.978787666666667
1589,3.34,-0.045,3.340302786530167,0.14727215499999996,-0.52842455,-9.677609
1590,3.56,0.7466666666666667,3.637360784405908,0.12512090333333334,-0.5736830333333334,-9.865967333333332
1591,2.88,0.14,2.883397906978788,0.08573739,-0.5741802,-9.9158245
1592,3.5066666666666664,0.39333333333333337,3.5286299042910936,0.11069465933333333,-0.5826981,-9.878566333333332
1593,2.995,0.255,3.0058261366552657,-0.0036806499999999936,-0.6147088,-9.904410500000001
1594,2.94,0.4000000000000001,2.9670624443538776,0.10663950900000001,-0.5626063,-9.947292666666668
1595,2.7750000000000004,0.8400000000000001,2.8992539017285486,-0.08907509,-0.4512737,-9.863659
1596,3.1966666666666668,-0.62,3.2561754928235525,-0.05256117799999999,-0.4639672666666666,-9.879349
1597,2.175,0.020000000000000018,2.1750919079074498,0.21375964999999997,-0.41912985,-9.8599995
1598,1.5899999999999999,1.4400000000000002,2.145033252622651,0.23369553333333334,-0.3940633666666667,-9.827191999999998
1599,1.1800000000000002,0.505,1.2835065027372181,0.031064236100000003,-0.3094019,-9.890893
1600,2.5233333333333334,1.6666666666666667,3.0237712650424386,0.2880551333333334,-0.3831042,-9.932633333333333
1601,1.525,1.205,1.9435295443245242,0.1744481,-0.3104049,-9.838756
1602,2.18,0.8633333333333333,2.344650237218362,0.08717687000000002,-0.3951099,-9.896961666666668
1603,1.83,-0.16499999999999998,1.8374209484100348,0.20869255,-0.39891475,-9.89978
1604,3.283333333333333,2.1300000000000003,3.9130819121001506,0.3060582,-0.4671878333333334,-9.734831999999999
1605,3.415,1.85,3.8833839532833627,0.25354635,-0.5860113499999999,-9.822243499999999
1606,3.1666666666666665,1.0933333333333335,3.349916137782368,0.35958023333333333,-0.6347702666666667,-9.98342
1607,3.465,2.065,4.033019930266779,0.3077051,-0.52913815,-9.7912625
1608,3.52,1.7533333333333332,3.9320107969601956,0.2792326666666667,-0.5945846,-9.909495
1609,2.65,1.9049999999999998,3.2632708641353574,0.34408380000000005,-0.48568934999999996,-9.7441945
1610,3.546666666666667,2.5433333333333334,4.363384440610223,0.33498479999999997,-0.6150441999999999,-9.728685666666667
1611,3.68,1.6099999999999999,4.016333461944894,0.5743725,-0.66513825,-9.9971035
1612,3.983333333333333,2.1799999999999997,4.540009313934674,0.5048853333333333,-0.6179745333333333,-9.717486333333333
1613,3.125,1.72,3.5666638070736925,0.21438505,-0.6108391,-9.743714
1614,3.0766666666666667,1.7866666666666664,3.557384795391954,0.2785360866666667,-0.5445477333333333,-9.825058
1615,2.995,2.225,3.730434244603202,0.4841249,-0.7480684,-10.19343
1616,3.516666666666667,2.0366666666666666,4.063218555649424,0.5061759,-0.5317490666666667,-10.088380999999998
1617,2.42,1.825,3.03068376139837,0.329712275,-0.34001095000000003,-9.918445
1618,4.353333333333333,0.9899999999999999,4.464271981094136,0.23367593333333334,-0.6224414333333333,-10.041815666666666
1619,3.135,1.855,3.6422266685836666,0.3895672,-0.6294982,-9.852832500000002
1620,4.113333333333333,1.9666666666666668,4.558578865120666,0.41993556666666665,-0.6787699333333334,-9.942668333333334
